infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;inspectionid;1.641
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;dbaname;1.35
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;akaname;1.387
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;license;1.4
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;risk;0.283
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;address;1.322
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;city;0.22
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;state;0.22
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;zip;0.35
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;inspectiondate;0.533
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;inspectiontype;0.308
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;results;0.229
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;inspectionid;3.201
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;dbaname;2.389
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;license;2.199
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;facilitytype;0.266
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;risk;0.014
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;address;2.004
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;state;0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;zip;0.205
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;inspectiondate;0.72
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;inspectiontype;0.045
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;results;0.014
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;inspectionid;1.641
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;dbaname;1.348
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;akaname;1.403
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;license;1.398
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;risk;0.295
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;address;1.322
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;city;0.229
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;state;0.229
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;zip;0.35
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;inspectiondate;0.533
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;inspectiontype;0.313
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;results;0.238
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;inspectionid;3.306
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;dbaname;2.362
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;license;2.216
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;facilitytype;0.256
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;risk;0.014
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;address;1.979
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;zip;0.207
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;inspectiondate;0.71
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;inspectiontype;0.047
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;results;0.011
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;inspectionid;1.643
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;dbaname;1.366
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;akaname;1.418
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;license;1.404
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;risk;0.306
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;address;1.332
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;city;0.235
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;state;0.235
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;zip;0.347
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;inspectiondate;0.533
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;inspectiontype;0.312
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;results;0.244
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;inspectionid;3.265
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;dbaname;2.362
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;license;2.222
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;facilitytype;0.247
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;risk;0.007
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;address;1.993
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;state;0.0
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;zip;0.196
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;inspectiondate;0.677
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;inspectiontype;0.039
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;results;0.007
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;inspectionid;1.629
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;dbaname;1.372
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;akaname;1.419
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;license;1.406
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;risk;0.298
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;address;1.34
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;city;0.231
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;state;0.231
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;zip;0.343
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;inspectiondate;0.525
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;inspectiontype;0.306
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;results;0.239
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;inspectionid;3.301
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;dbaname;2.368
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;license;2.215
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;facilitytype;0.245
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;address;1.978
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;zip;0.187
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;inspectiondate;0.662
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;inspectiontype;0.043
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;results;0.007
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;inspectionid;1.629
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;dbaname;1.369
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;akaname;1.42
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;license;1.413
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;risk;0.305
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;address;1.351
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;city;0.237
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;state;0.237
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;zip;0.344
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;inspectiondate;0.525
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;inspectiontype;0.308
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;results;0.243
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;inspectionid;1.651
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;dbaname;1.382
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;akaname;1.432
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;license;1.45
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;risk;0.311
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;address;1.358
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;city;0.235
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;state;0.235
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;zip;0.337
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;inspectiondate;0.521
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;inspectiontype;0.317
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;results;0.243
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;inspectionid;1.643
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;dbaname;1.372
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;akaname;1.42
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;license;1.454
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;risk;0.317
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;address;1.361
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;city;0.236
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;state;0.236
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;zip;0.337
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;inspectiondate;0.518
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;inspectiontype;0.312
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;results;0.243
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;inspectionid;3.237
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;dbaname;2.382
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;license;2.279
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;facilitytype;0.226
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;risk;0.006
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;address;1.996
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;city;-0.0
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;state;-0.0
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;zip;0.164
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;inspectiondate;0.602
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;inspectiontype;0.035
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;results;0.006
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;inspectionid;1.651
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;dbaname;1.39
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;akaname;1.432
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;license;1.472
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;risk;0.322
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;address;1.377
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;city;0.241
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;state;0.241
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;zip;0.339
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;inspectiondate;0.539
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;inspectiontype;0.317
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;results;0.251
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;inspectionid;1.648
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;dbaname;1.396
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;akaname;1.438
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;license;1.474
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;risk;0.326
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;address;1.373
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;city;0.244
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;state;0.244
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;zip;0.344
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;inspectiondate;0.532
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;inspectiontype;0.317
dk;incremental;True;-1;22;OccurAttrFeaturizer;facilitytype;results;0.253
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;inspectionid;3.261
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;dbaname;2.38
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;license;2.304
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;facilitytype;0.212
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;risk;0.005
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;address;1.98
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;city;-0.002
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;state;-0.002
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;zip;0.159
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;inspectiondate;0.562
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;inspectiontype;0.027
dk;incremental;True;-1;23;OccurAttrFeaturizer;akaname;results;0.005
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;inspectionid;-0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;dbaname;-0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;akaname;-0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;license;-0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;facilitytype;0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;risk;-0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;address;-0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;state;-0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;zip;-0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;inspectiondate;-0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;inspectiontype;0.0
dk;incremental;True;-1;23;OccurAttrFeaturizer;city;results;-0.0
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;inspectionid;3.292
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;dbaname;2.364
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;license;2.305
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;facilitytype;0.213
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;risk;0.015
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;address;1.984
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;state;0.0
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;zip;0.16
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;inspectiondate;0.548
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;inspectiontype;0.025
dk;incremental;True;-1;24;OccurAttrFeaturizer;akaname;results;0.005
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;inspectionid;1.648
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;dbaname;1.409
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;akaname;1.44
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;license;1.482
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;risk;0.337
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;address;1.389
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;city;0.255
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;state;0.255
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;zip;0.351
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;inspectiondate;0.526
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;inspectiontype;0.318
dk;incremental;True;-1;24;OccurAttrFeaturizer;facilitytype;results;0.261
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;inspectionid;3.355
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;dbaname;2.339
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;license;2.288
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;facilitytype;0.199
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;address;1.987
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;state;0.0
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;zip;0.152
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;inspectiondate;0.551
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;inspectiontype;0.023
dk;incremental;True;-1;25;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;inspectionid;1.638
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;dbaname;1.409
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;akaname;1.446
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;license;1.48
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;risk;0.336
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;address;1.389
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;city;0.256
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;state;0.256
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;zip;0.348
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;inspectiondate;0.52
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;inspectiontype;0.319
dk;incremental;True;-1;25;OccurAttrFeaturizer;facilitytype;results;0.263
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;inspectionid;3.335
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;dbaname;2.331
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;license;2.32
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;facilitytype;0.19
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;risk;0.007
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;address;1.986
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;zip;0.152
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;inspectiondate;0.534
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;inspectiontype;0.022
dk;incremental;True;-1;26;OccurAttrFeaturizer;akaname;results;0.005
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;inspectionid;1.637
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;dbaname;1.403
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;akaname;1.439
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;license;1.488
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;risk;0.347
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;address;1.384
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;city;0.255
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;state;0.255
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;zip;0.347
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;inspectiondate;0.521
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;inspectiontype;0.317
dk;incremental;True;-1;26;OccurAttrFeaturizer;facilitytype;results;0.263
dk;incremental;True;-1;27;OccurAttrFeaturizer;akaname;inspectionid;3.313
dk;incremental;True;-1;27;OccurAttrFeaturizer;akaname;dbaname;2.329
dk;incremental;True;-1;27;OccurAttrFeaturizer;akaname;akaname;-0.0
