_tid_,attribute
4670,ADDR_PCT_CD
4679,ADDR_PCT_CD
4688,ADDR_PCT_CD
4691,ADDR_PCT_CD
4704,ADDR_PCT_CD
4707,ADDR_PCT_CD
4710,ADDR_PCT_CD
4713,ADDR_PCT_CD
4722,ADDR_PCT_CD
4727,ADDR_PCT_CD
4732,ADDR_PCT_CD
4740,ADDR_PCT_CD
4744,ADDR_PCT_CD
4747,ADDR_PCT_CD
4748,ADDR_PCT_CD
4761,ADDR_PCT_CD
4765,ADDR_PCT_CD
4766,ADDR_PCT_CD
4771,ADDR_PCT_CD
4774,ADDR_PCT_CD
4775,ADDR_PCT_CD
4776,ADDR_PCT_CD
4779,ADDR_PCT_CD
4784,ADDR_PCT_CD
4792,ADDR_PCT_CD
4797,ADDR_PCT_CD
4802,ADDR_PCT_CD
4803,ADDR_PCT_CD
4819,ADDR_PCT_CD
4820,ADDR_PCT_CD
4826,ADDR_PCT_CD
4837,ADDR_PCT_CD
4839,ADDR_PCT_CD
4844,ADDR_PCT_CD
4845,ADDR_PCT_CD
4846,ADDR_PCT_CD
4848,ADDR_PCT_CD
4850,ADDR_PCT_CD
4860,ADDR_PCT_CD
4864,ADDR_PCT_CD
4868,ADDR_PCT_CD
4869,ADDR_PCT_CD
4871,ADDR_PCT_CD
4873,ADDR_PCT_CD
4884,ADDR_PCT_CD
4888,ADDR_PCT_CD
4891,ADDR_PCT_CD
4900,ADDR_PCT_CD
4901,ADDR_PCT_CD
4904,ADDR_PCT_CD
4906,ADDR_PCT_CD
4907,ADDR_PCT_CD
4910,ADDR_PCT_CD
4912,ADDR_PCT_CD
4913,ADDR_PCT_CD
4921,ADDR_PCT_CD
4923,ADDR_PCT_CD
4930,ADDR_PCT_CD
4939,ADDR_PCT_CD
4940,ADDR_PCT_CD
4948,ADDR_PCT_CD
4959,ADDR_PCT_CD
4960,ADDR_PCT_CD
4968,ADDR_PCT_CD
4970,ADDR_PCT_CD
4976,ADDR_PCT_CD
4984,ADDR_PCT_CD
4987,ADDR_PCT_CD
4988,ADDR_PCT_CD
4992,ADDR_PCT_CD
4993,ADDR_PCT_CD
4994,ADDR_PCT_CD
4999,ADDR_PCT_CD
5000,ADDR_PCT_CD
5004,ADDR_PCT_CD
5014,ADDR_PCT_CD
5020,ADDR_PCT_CD
5023,ADDR_PCT_CD
5028,ADDR_PCT_CD
5029,ADDR_PCT_CD
5033,ADDR_PCT_CD
5039,ADDR_PCT_CD
5041,ADDR_PCT_CD
5043,ADDR_PCT_CD
5053,ADDR_PCT_CD
5065,ADDR_PCT_CD
5073,ADDR_PCT_CD
5085,ADDR_PCT_CD
5090,ADDR_PCT_CD
5103,ADDR_PCT_CD
5104,ADDR_PCT_CD
5106,ADDR_PCT_CD
5109,ADDR_PCT_CD
5111,ADDR_PCT_CD
5113,ADDR_PCT_CD
5114,ADDR_PCT_CD
5116,ADDR_PCT_CD
5118,ADDR_PCT_CD
5120,ADDR_PCT_CD
5124,ADDR_PCT_CD
5126,ADDR_PCT_CD
5129,ADDR_PCT_CD
5134,ADDR_PCT_CD
5135,ADDR_PCT_CD
5145,ADDR_PCT_CD
5149,ADDR_PCT_CD
5152,ADDR_PCT_CD
5160,ADDR_PCT_CD
5161,ADDR_PCT_CD
5163,ADDR_PCT_CD
5164,ADDR_PCT_CD
5166,ADDR_PCT_CD
5172,ADDR_PCT_CD
5180,ADDR_PCT_CD
5181,ADDR_PCT_CD
5185,ADDR_PCT_CD
5186,ADDR_PCT_CD
5188,ADDR_PCT_CD
5190,ADDR_PCT_CD
5191,ADDR_PCT_CD
5193,ADDR_PCT_CD
5199,ADDR_PCT_CD
5206,ADDR_PCT_CD
5207,ADDR_PCT_CD
5218,ADDR_PCT_CD
5221,ADDR_PCT_CD
5226,ADDR_PCT_CD
5231,ADDR_PCT_CD
5235,ADDR_PCT_CD
5240,ADDR_PCT_CD
5243,ADDR_PCT_CD
5246,ADDR_PCT_CD
5252,ADDR_PCT_CD
5254,ADDR_PCT_CD
5256,ADDR_PCT_CD
5262,ADDR_PCT_CD
5283,ADDR_PCT_CD
5294,ADDR_PCT_CD
5296,ADDR_PCT_CD
5312,ADDR_PCT_CD
5315,ADDR_PCT_CD
5330,ADDR_PCT_CD
5336,ADDR_PCT_CD
5342,ADDR_PCT_CD
5343,ADDR_PCT_CD
5345,ADDR_PCT_CD
5348,ADDR_PCT_CD
5363,ADDR_PCT_CD
5364,ADDR_PCT_CD
5368,ADDR_PCT_CD
5369,ADDR_PCT_CD
5377,ADDR_PCT_CD
5382,ADDR_PCT_CD
5398,ADDR_PCT_CD
5401,ADDR_PCT_CD
5411,ADDR_PCT_CD
5415,ADDR_PCT_CD
5416,ADDR_PCT_CD
5417,ADDR_PCT_CD
5433,ADDR_PCT_CD
5440,ADDR_PCT_CD
5442,ADDR_PCT_CD
5443,ADDR_PCT_CD
5444,ADDR_PCT_CD
5458,ADDR_PCT_CD
5459,ADDR_PCT_CD
5463,ADDR_PCT_CD
5466,ADDR_PCT_CD
5467,ADDR_PCT_CD
5469,ADDR_PCT_CD
5472,ADDR_PCT_CD
5489,ADDR_PCT_CD
5490,ADDR_PCT_CD
5499,ADDR_PCT_CD
5500,ADDR_PCT_CD
5503,ADDR_PCT_CD
5504,ADDR_PCT_CD
5506,ADDR_PCT_CD
5513,ADDR_PCT_CD
5518,ADDR_PCT_CD
5520,ADDR_PCT_CD
5522,ADDR_PCT_CD
5529,ADDR_PCT_CD
5531,ADDR_PCT_CD
5539,ADDR_PCT_CD
5543,ADDR_PCT_CD
5547,ADDR_PCT_CD
5549,ADDR_PCT_CD
5551,ADDR_PCT_CD
5556,ADDR_PCT_CD
5567,ADDR_PCT_CD
5568,ADDR_PCT_CD
5571,ADDR_PCT_CD
5590,ADDR_PCT_CD
5596,ADDR_PCT_CD
5599,ADDR_PCT_CD
5601,ADDR_PCT_CD
5604,ADDR_PCT_CD
5611,ADDR_PCT_CD
5616,ADDR_PCT_CD
5617,ADDR_PCT_CD
5619,ADDR_PCT_CD
5623,ADDR_PCT_CD
5625,ADDR_PCT_CD
5630,ADDR_PCT_CD
5631,ADDR_PCT_CD
5635,ADDR_PCT_CD
5638,ADDR_PCT_CD
5642,ADDR_PCT_CD
5646,ADDR_PCT_CD
5655,ADDR_PCT_CD
5669,ADDR_PCT_CD
5670,ADDR_PCT_CD
5674,ADDR_PCT_CD
5678,ADDR_PCT_CD
5680,ADDR_PCT_CD
5690,ADDR_PCT_CD
5691,ADDR_PCT_CD
5693,ADDR_PCT_CD
5694,ADDR_PCT_CD
5696,ADDR_PCT_CD
5697,ADDR_PCT_CD
5699,ADDR_PCT_CD
5700,ADDR_PCT_CD
5709,ADDR_PCT_CD
5711,ADDR_PCT_CD
5714,ADDR_PCT_CD
5721,ADDR_PCT_CD
5729,ADDR_PCT_CD
5734,ADDR_PCT_CD
5745,ADDR_PCT_CD
5746,ADDR_PCT_CD
5751,ADDR_PCT_CD
5752,ADDR_PCT_CD
5754,ADDR_PCT_CD
5760,ADDR_PCT_CD
5766,ADDR_PCT_CD
5771,ADDR_PCT_CD
5790,ADDR_PCT_CD
5792,ADDR_PCT_CD
5793,ADDR_PCT_CD
5795,ADDR_PCT_CD
5798,ADDR_PCT_CD
5802,ADDR_PCT_CD
5811,ADDR_PCT_CD
5815,ADDR_PCT_CD
5820,ADDR_PCT_CD
5822,ADDR_PCT_CD
5824,ADDR_PCT_CD
5827,ADDR_PCT_CD
5834,ADDR_PCT_CD
5836,ADDR_PCT_CD
5837,ADDR_PCT_CD
5853,ADDR_PCT_CD
5854,ADDR_PCT_CD
5860,ADDR_PCT_CD
5864,ADDR_PCT_CD
5867,ADDR_PCT_CD
5873,ADDR_PCT_CD
5883,ADDR_PCT_CD
5886,ADDR_PCT_CD
5889,ADDR_PCT_CD
5891,ADDR_PCT_CD
5898,ADDR_PCT_CD
5900,ADDR_PCT_CD
5910,ADDR_PCT_CD
5913,ADDR_PCT_CD
5916,ADDR_PCT_CD
5931,ADDR_PCT_CD
5941,ADDR_PCT_CD
5943,ADDR_PCT_CD
5950,ADDR_PCT_CD
5952,ADDR_PCT_CD
5958,ADDR_PCT_CD
5966,ADDR_PCT_CD
5973,ADDR_PCT_CD
5977,ADDR_PCT_CD
5985,ADDR_PCT_CD
5988,ADDR_PCT_CD
5989,ADDR_PCT_CD
5992,ADDR_PCT_CD
5997,ADDR_PCT_CD
5998,ADDR_PCT_CD
6000,ADDR_PCT_CD
6002,ADDR_PCT_CD
6004,ADDR_PCT_CD
6011,ADDR_PCT_CD
6012,ADDR_PCT_CD
6013,ADDR_PCT_CD
6018,ADDR_PCT_CD
6023,ADDR_PCT_CD
6026,ADDR_PCT_CD
6027,ADDR_PCT_CD
6028,ADDR_PCT_CD
6036,ADDR_PCT_CD
6038,ADDR_PCT_CD
6047,ADDR_PCT_CD
6048,ADDR_PCT_CD
6052,ADDR_PCT_CD
6053,ADDR_PCT_CD
6055,ADDR_PCT_CD
6059,ADDR_PCT_CD
6060,ADDR_PCT_CD
6063,ADDR_PCT_CD
6069,ADDR_PCT_CD
6070,ADDR_PCT_CD
6075,ADDR_PCT_CD
6085,ADDR_PCT_CD
6095,ADDR_PCT_CD
6098,ADDR_PCT_CD
6099,ADDR_PCT_CD
6107,ADDR_PCT_CD
6111,ADDR_PCT_CD
6113,ADDR_PCT_CD
6122,ADDR_PCT_CD
6132,ADDR_PCT_CD
6136,ADDR_PCT_CD
6141,ADDR_PCT_CD
6143,ADDR_PCT_CD
6144,ADDR_PCT_CD
6148,ADDR_PCT_CD
6149,ADDR_PCT_CD
6152,ADDR_PCT_CD
6154,ADDR_PCT_CD
6156,ADDR_PCT_CD
6161,ADDR_PCT_CD
6164,ADDR_PCT_CD
6174,ADDR_PCT_CD
6185,ADDR_PCT_CD
6189,ADDR_PCT_CD
6190,ADDR_PCT_CD
6192,ADDR_PCT_CD
6194,ADDR_PCT_CD
6195,ADDR_PCT_CD
6206,ADDR_PCT_CD
6207,ADDR_PCT_CD
6211,ADDR_PCT_CD
6227,ADDR_PCT_CD
6235,ADDR_PCT_CD
6246,ADDR_PCT_CD
6253,ADDR_PCT_CD
6261,ADDR_PCT_CD
6270,ADDR_PCT_CD
6280,ADDR_PCT_CD
6282,ADDR_PCT_CD
6289,ADDR_PCT_CD
6291,ADDR_PCT_CD
6294,ADDR_PCT_CD
6295,ADDR_PCT_CD
6331,ADDR_PCT_CD
6337,ADDR_PCT_CD
6344,ADDR_PCT_CD
6351,ADDR_PCT_CD
6354,ADDR_PCT_CD
6366,ADDR_PCT_CD
6377,ADDR_PCT_CD
6378,ADDR_PCT_CD
6383,ADDR_PCT_CD
6394,ADDR_PCT_CD
6398,ADDR_PCT_CD
6402,ADDR_PCT_CD
6405,ADDR_PCT_CD
6407,ADDR_PCT_CD
6409,ADDR_PCT_CD
6411,ADDR_PCT_CD
6412,ADDR_PCT_CD
6420,ADDR_PCT_CD
6426,ADDR_PCT_CD
6436,ADDR_PCT_CD
6438,ADDR_PCT_CD
6443,ADDR_PCT_CD
6444,ADDR_PCT_CD
6453,ADDR_PCT_CD
6454,ADDR_PCT_CD
6468,ADDR_PCT_CD
6473,ADDR_PCT_CD
6475,ADDR_PCT_CD
6482,ADDR_PCT_CD
6484,ADDR_PCT_CD
6490,ADDR_PCT_CD
6491,ADDR_PCT_CD
6493,ADDR_PCT_CD
6502,ADDR_PCT_CD
6503,ADDR_PCT_CD
6508,ADDR_PCT_CD
6525,ADDR_PCT_CD
6531,ADDR_PCT_CD
6536,ADDR_PCT_CD
6538,ADDR_PCT_CD
6540,ADDR_PCT_CD
6554,ADDR_PCT_CD
6556,ADDR_PCT_CD
6558,ADDR_PCT_CD
6559,ADDR_PCT_CD
6565,ADDR_PCT_CD
6584,ADDR_PCT_CD
6587,ADDR_PCT_CD
6592,ADDR_PCT_CD
6595,ADDR_PCT_CD
6604,ADDR_PCT_CD
6609,ADDR_PCT_CD
6611,ADDR_PCT_CD
6616,ADDR_PCT_CD
6618,ADDR_PCT_CD
6620,ADDR_PCT_CD
6624,ADDR_PCT_CD
6625,ADDR_PCT_CD
6631,ADDR_PCT_CD
6636,ADDR_PCT_CD
6637,ADDR_PCT_CD
6639,ADDR_PCT_CD
6649,ADDR_PCT_CD
6653,ADDR_PCT_CD
6654,ADDR_PCT_CD
6655,ADDR_PCT_CD
6667,ADDR_PCT_CD
6668,ADDR_PCT_CD
6670,ADDR_PCT_CD
6672,ADDR_PCT_CD
6674,ADDR_PCT_CD
6678,ADDR_PCT_CD
6685,ADDR_PCT_CD
6687,ADDR_PCT_CD
6690,ADDR_PCT_CD
6691,ADDR_PCT_CD
6693,ADDR_PCT_CD
6700,ADDR_PCT_CD
6709,ADDR_PCT_CD
6722,ADDR_PCT_CD
6727,ADDR_PCT_CD
6728,ADDR_PCT_CD
6729,ADDR_PCT_CD
6741,ADDR_PCT_CD
6746,ADDR_PCT_CD
6757,ADDR_PCT_CD
6760,ADDR_PCT_CD
6762,ADDR_PCT_CD
6767,ADDR_PCT_CD
6772,ADDR_PCT_CD
6779,ADDR_PCT_CD
6782,ADDR_PCT_CD
6785,ADDR_PCT_CD
6789,ADDR_PCT_CD
6793,ADDR_PCT_CD
6795,ADDR_PCT_CD
6800,ADDR_PCT_CD
6803,ADDR_PCT_CD
6806,ADDR_PCT_CD
6807,ADDR_PCT_CD
6808,ADDR_PCT_CD
6811,ADDR_PCT_CD
6818,ADDR_PCT_CD
6819,ADDR_PCT_CD
6821,ADDR_PCT_CD
6823,ADDR_PCT_CD
6824,ADDR_PCT_CD
6826,ADDR_PCT_CD
6828,ADDR_PCT_CD
6830,ADDR_PCT_CD
6834,ADDR_PCT_CD
6835,ADDR_PCT_CD
6837,ADDR_PCT_CD
6839,ADDR_PCT_CD
6842,ADDR_PCT_CD
6844,ADDR_PCT_CD
6847,ADDR_PCT_CD
6848,ADDR_PCT_CD
6850,ADDR_PCT_CD
6857,ADDR_PCT_CD
6859,ADDR_PCT_CD
6860,ADDR_PCT_CD
6864,ADDR_PCT_CD
6868,ADDR_PCT_CD
6873,ADDR_PCT_CD
6876,ADDR_PCT_CD
6878,ADDR_PCT_CD
6880,ADDR_PCT_CD
6881,ADDR_PCT_CD
6882,ADDR_PCT_CD
6888,ADDR_PCT_CD
6892,ADDR_PCT_CD
6893,ADDR_PCT_CD
6897,ADDR_PCT_CD
6899,ADDR_PCT_CD
6907,ADDR_PCT_CD
6921,ADDR_PCT_CD
6926,ADDR_PCT_CD
6927,ADDR_PCT_CD
6933,ADDR_PCT_CD
6934,ADDR_PCT_CD
6940,ADDR_PCT_CD
6945,ADDR_PCT_CD
6954,ADDR_PCT_CD
6957,ADDR_PCT_CD
6958,ADDR_PCT_CD
6966,ADDR_PCT_CD
6967,ADDR_PCT_CD
6982,ADDR_PCT_CD
6987,ADDR_PCT_CD
6988,ADDR_PCT_CD
6993,ADDR_PCT_CD
7003,ADDR_PCT_CD
7008,ADDR_PCT_CD
7025,ADDR_PCT_CD
7030,ADDR_PCT_CD
7037,ADDR_PCT_CD
7039,ADDR_PCT_CD
7042,ADDR_PCT_CD
7063,ADDR_PCT_CD
7070,ADDR_PCT_CD
7073,ADDR_PCT_CD
7077,ADDR_PCT_CD
7083,ADDR_PCT_CD
7100,ADDR_PCT_CD
7105,ADDR_PCT_CD
7106,ADDR_PCT_CD
7107,ADDR_PCT_CD
7115,ADDR_PCT_CD
7119,ADDR_PCT_CD
7121,ADDR_PCT_CD
7123,ADDR_PCT_CD
7124,ADDR_PCT_CD
7126,ADDR_PCT_CD
7134,ADDR_PCT_CD
7137,ADDR_PCT_CD
7138,ADDR_PCT_CD
7140,ADDR_PCT_CD
7146,ADDR_PCT_CD
7149,ADDR_PCT_CD
7153,ADDR_PCT_CD
7155,ADDR_PCT_CD
7160,ADDR_PCT_CD
7162,ADDR_PCT_CD
7166,ADDR_PCT_CD
7168,ADDR_PCT_CD
7170,ADDR_PCT_CD
7177,ADDR_PCT_CD
7181,ADDR_PCT_CD
7182,ADDR_PCT_CD
7185,ADDR_PCT_CD
7189,ADDR_PCT_CD
7192,ADDR_PCT_CD
7193,ADDR_PCT_CD
7198,ADDR_PCT_CD
7201,ADDR_PCT_CD
7202,ADDR_PCT_CD
7205,ADDR_PCT_CD
7207,ADDR_PCT_CD
7209,ADDR_PCT_CD
7210,ADDR_PCT_CD
7215,ADDR_PCT_CD
7218,ADDR_PCT_CD
7226,ADDR_PCT_CD
7227,ADDR_PCT_CD
7233,ADDR_PCT_CD
7234,ADDR_PCT_CD
7239,ADDR_PCT_CD
7240,ADDR_PCT_CD
7243,ADDR_PCT_CD
7244,ADDR_PCT_CD
7247,ADDR_PCT_CD
7254,ADDR_PCT_CD
7260,ADDR_PCT_CD
7272,ADDR_PCT_CD
7275,ADDR_PCT_CD
7285,ADDR_PCT_CD
7291,ADDR_PCT_CD
7303,ADDR_PCT_CD
7305,ADDR_PCT_CD
7306,ADDR_PCT_CD
7310,ADDR_PCT_CD
7324,ADDR_PCT_CD
7342,ADDR_PCT_CD
7348,ADDR_PCT_CD
7361,ADDR_PCT_CD
7362,ADDR_PCT_CD
7364,ADDR_PCT_CD
7366,ADDR_PCT_CD
7367,ADDR_PCT_CD
7373,ADDR_PCT_CD
7377,ADDR_PCT_CD
7379,ADDR_PCT_CD
7380,ADDR_PCT_CD
7385,ADDR_PCT_CD
7387,ADDR_PCT_CD
7390,ADDR_PCT_CD
7405,ADDR_PCT_CD
7414,ADDR_PCT_CD
7417,ADDR_PCT_CD
7420,ADDR_PCT_CD
7422,ADDR_PCT_CD
7435,ADDR_PCT_CD
7439,ADDR_PCT_CD
7442,ADDR_PCT_CD
7449,ADDR_PCT_CD
7450,ADDR_PCT_CD
7455,ADDR_PCT_CD
7460,ADDR_PCT_CD
7461,ADDR_PCT_CD
7476,ADDR_PCT_CD
7477,ADDR_PCT_CD
7484,ADDR_PCT_CD
7487,ADDR_PCT_CD
7492,ADDR_PCT_CD
7498,ADDR_PCT_CD
7502,ADDR_PCT_CD
7504,ADDR_PCT_CD
7508,ADDR_PCT_CD
7511,ADDR_PCT_CD
7517,ADDR_PCT_CD
7524,ADDR_PCT_CD
7526,ADDR_PCT_CD
7533,ADDR_PCT_CD
7535,ADDR_PCT_CD
7536,ADDR_PCT_CD
7549,ADDR_PCT_CD
7556,ADDR_PCT_CD
7565,ADDR_PCT_CD
7571,ADDR_PCT_CD
7580,ADDR_PCT_CD
7593,ADDR_PCT_CD
7595,ADDR_PCT_CD
7598,ADDR_PCT_CD
7603,ADDR_PCT_CD
7606,ADDR_PCT_CD
7616,ADDR_PCT_CD
7622,ADDR_PCT_CD
7626,ADDR_PCT_CD
7627,ADDR_PCT_CD
7629,ADDR_PCT_CD
7640,ADDR_PCT_CD
7643,ADDR_PCT_CD
7651,ADDR_PCT_CD
7652,ADDR_PCT_CD
7659,ADDR_PCT_CD
7661,ADDR_PCT_CD
7667,ADDR_PCT_CD
7671,ADDR_PCT_CD
7673,ADDR_PCT_CD
7675,ADDR_PCT_CD
7681,ADDR_PCT_CD
7687,ADDR_PCT_CD
7699,ADDR_PCT_CD
7719,ADDR_PCT_CD
7720,ADDR_PCT_CD
7725,ADDR_PCT_CD
7728,ADDR_PCT_CD
7732,ADDR_PCT_CD
7739,ADDR_PCT_CD
7746,ADDR_PCT_CD
7747,ADDR_PCT_CD
7749,ADDR_PCT_CD
7767,ADDR_PCT_CD
7769,ADDR_PCT_CD
7770,ADDR_PCT_CD
7772,ADDR_PCT_CD
7778,ADDR_PCT_CD
7781,ADDR_PCT_CD
7818,ADDR_PCT_CD
7821,ADDR_PCT_CD
7826,ADDR_PCT_CD
7827,ADDR_PCT_CD
7836,ADDR_PCT_CD
7837,ADDR_PCT_CD
7842,ADDR_PCT_CD
7853,ADDR_PCT_CD
7855,ADDR_PCT_CD
7860,ADDR_PCT_CD
7863,ADDR_PCT_CD
7870,ADDR_PCT_CD
7877,ADDR_PCT_CD
7878,ADDR_PCT_CD
7885,ADDR_PCT_CD
7886,ADDR_PCT_CD
7890,ADDR_PCT_CD
7893,ADDR_PCT_CD
7899,ADDR_PCT_CD
7905,ADDR_PCT_CD
7910,ADDR_PCT_CD
7915,ADDR_PCT_CD
7920,ADDR_PCT_CD
7922,ADDR_PCT_CD
7926,ADDR_PCT_CD
7929,ADDR_PCT_CD
7930,ADDR_PCT_CD
7932,ADDR_PCT_CD
7935,ADDR_PCT_CD
7936,ADDR_PCT_CD
7947,ADDR_PCT_CD
7949,ADDR_PCT_CD
7955,ADDR_PCT_CD
7962,ADDR_PCT_CD
7970,ADDR_PCT_CD
7978,ADDR_PCT_CD
7979,ADDR_PCT_CD
7994,ADDR_PCT_CD
7995,ADDR_PCT_CD
7996,ADDR_PCT_CD
8006,ADDR_PCT_CD
8011,ADDR_PCT_CD
8015,ADDR_PCT_CD
8024,ADDR_PCT_CD
8032,ADDR_PCT_CD
8033,ADDR_PCT_CD
8034,ADDR_PCT_CD
8046,ADDR_PCT_CD
8047,ADDR_PCT_CD
8050,ADDR_PCT_CD
8054,ADDR_PCT_CD
8057,ADDR_PCT_CD
8061,ADDR_PCT_CD
8063,ADDR_PCT_CD
8075,ADDR_PCT_CD
8087,ADDR_PCT_CD
8095,ADDR_PCT_CD
8099,ADDR_PCT_CD
8102,ADDR_PCT_CD
8116,ADDR_PCT_CD
8126,ADDR_PCT_CD
8130,ADDR_PCT_CD
8143,ADDR_PCT_CD
8153,ADDR_PCT_CD
8155,ADDR_PCT_CD
8164,ADDR_PCT_CD
8167,ADDR_PCT_CD
8173,ADDR_PCT_CD
8178,ADDR_PCT_CD
8183,ADDR_PCT_CD
8190,ADDR_PCT_CD
8194,ADDR_PCT_CD
8198,ADDR_PCT_CD
8199,ADDR_PCT_CD
8203,ADDR_PCT_CD
8205,ADDR_PCT_CD
8211,ADDR_PCT_CD
8212,ADDR_PCT_CD
8213,ADDR_PCT_CD
8220,ADDR_PCT_CD
8227,ADDR_PCT_CD
8230,ADDR_PCT_CD
8232,ADDR_PCT_CD
8241,ADDR_PCT_CD
8244,ADDR_PCT_CD
8253,ADDR_PCT_CD
8263,ADDR_PCT_CD
8264,ADDR_PCT_CD
8265,ADDR_PCT_CD
8266,ADDR_PCT_CD
8271,ADDR_PCT_CD
8273,ADDR_PCT_CD
8275,ADDR_PCT_CD
8280,ADDR_PCT_CD
8294,ADDR_PCT_CD
8296,ADDR_PCT_CD
8300,ADDR_PCT_CD
8304,ADDR_PCT_CD
8305,ADDR_PCT_CD
8320,ADDR_PCT_CD
8322,ADDR_PCT_CD
8326,ADDR_PCT_CD
8327,ADDR_PCT_CD
8329,ADDR_PCT_CD
8333,ADDR_PCT_CD
8338,ADDR_PCT_CD
8341,ADDR_PCT_CD
8347,ADDR_PCT_CD
8349,ADDR_PCT_CD
8357,ADDR_PCT_CD
8360,ADDR_PCT_CD
8375,ADDR_PCT_CD
8378,ADDR_PCT_CD
8380,ADDR_PCT_CD
8384,ADDR_PCT_CD
8385,ADDR_PCT_CD
8388,ADDR_PCT_CD
8391,ADDR_PCT_CD
8396,ADDR_PCT_CD
8400,ADDR_PCT_CD
8402,ADDR_PCT_CD
8405,ADDR_PCT_CD
8412,ADDR_PCT_CD
8413,ADDR_PCT_CD
8419,ADDR_PCT_CD
8420,ADDR_PCT_CD
8423,ADDR_PCT_CD
8431,ADDR_PCT_CD
8433,ADDR_PCT_CD
8439,ADDR_PCT_CD
8448,ADDR_PCT_CD
8449,ADDR_PCT_CD
8451,ADDR_PCT_CD
8456,ADDR_PCT_CD
8468,ADDR_PCT_CD
8472,ADDR_PCT_CD
8484,ADDR_PCT_CD
8486,ADDR_PCT_CD
8493,ADDR_PCT_CD
8498,ADDR_PCT_CD
8500,ADDR_PCT_CD
8501,ADDR_PCT_CD
8502,ADDR_PCT_CD
8504,ADDR_PCT_CD
8507,ADDR_PCT_CD
8516,ADDR_PCT_CD
8521,ADDR_PCT_CD
8523,ADDR_PCT_CD
8530,ADDR_PCT_CD
8532,ADDR_PCT_CD
8535,ADDR_PCT_CD
8539,ADDR_PCT_CD
8543,ADDR_PCT_CD
8544,ADDR_PCT_CD
8547,ADDR_PCT_CD
8553,ADDR_PCT_CD
8555,ADDR_PCT_CD
8560,ADDR_PCT_CD
8563,ADDR_PCT_CD
8572,ADDR_PCT_CD
8577,ADDR_PCT_CD
8581,ADDR_PCT_CD
8599,ADDR_PCT_CD
8600,ADDR_PCT_CD
8605,ADDR_PCT_CD
8606,ADDR_PCT_CD
8617,ADDR_PCT_CD
8621,ADDR_PCT_CD
8625,ADDR_PCT_CD
8634,ADDR_PCT_CD
8639,ADDR_PCT_CD
8641,ADDR_PCT_CD
8646,ADDR_PCT_CD
8666,ADDR_PCT_CD
8669,ADDR_PCT_CD
8673,ADDR_PCT_CD
8676,ADDR_PCT_CD
8678,ADDR_PCT_CD
8681,ADDR_PCT_CD
8684,ADDR_PCT_CD
8688,ADDR_PCT_CD
8691,ADDR_PCT_CD
8697,ADDR_PCT_CD
8699,ADDR_PCT_CD
8701,ADDR_PCT_CD
8703,ADDR_PCT_CD
8708,ADDR_PCT_CD
8715,ADDR_PCT_CD
8723,ADDR_PCT_CD
8728,ADDR_PCT_CD
8730,ADDR_PCT_CD
8735,ADDR_PCT_CD
8736,ADDR_PCT_CD
8743,ADDR_PCT_CD
8746,ADDR_PCT_CD
8747,ADDR_PCT_CD
8748,ADDR_PCT_CD
8753,ADDR_PCT_CD
8755,ADDR_PCT_CD
8761,ADDR_PCT_CD
8764,ADDR_PCT_CD
8767,ADDR_PCT_CD
8777,ADDR_PCT_CD
8779,ADDR_PCT_CD
8780,ADDR_PCT_CD
8781,ADDR_PCT_CD
8783,ADDR_PCT_CD
8788,ADDR_PCT_CD
8790,ADDR_PCT_CD
8793,ADDR_PCT_CD
8794,ADDR_PCT_CD
8797,ADDR_PCT_CD
8804,ADDR_PCT_CD
8805,ADDR_PCT_CD
8809,ADDR_PCT_CD
8812,ADDR_PCT_CD
8816,ADDR_PCT_CD
8829,ADDR_PCT_CD
8835,ADDR_PCT_CD
8837,ADDR_PCT_CD
8838,ADDR_PCT_CD
8840,ADDR_PCT_CD
8842,ADDR_PCT_CD
8843,ADDR_PCT_CD
8845,ADDR_PCT_CD
8846,ADDR_PCT_CD
8852,ADDR_PCT_CD
8864,ADDR_PCT_CD
8870,ADDR_PCT_CD
8879,ADDR_PCT_CD
8883,ADDR_PCT_CD
8886,ADDR_PCT_CD
8896,ADDR_PCT_CD
8901,ADDR_PCT_CD
8902,ADDR_PCT_CD
8910,ADDR_PCT_CD
8913,ADDR_PCT_CD
8914,ADDR_PCT_CD
8917,ADDR_PCT_CD
8933,ADDR_PCT_CD
8935,ADDR_PCT_CD
8937,ADDR_PCT_CD
8940,ADDR_PCT_CD
8942,ADDR_PCT_CD
8948,ADDR_PCT_CD
8958,ADDR_PCT_CD
8962,ADDR_PCT_CD
8972,ADDR_PCT_CD
8975,ADDR_PCT_CD
8976,ADDR_PCT_CD
8979,ADDR_PCT_CD
8991,ADDR_PCT_CD
8994,ADDR_PCT_CD
9005,ADDR_PCT_CD
9008,ADDR_PCT_CD
9011,ADDR_PCT_CD
9012,ADDR_PCT_CD
9015,ADDR_PCT_CD
9029,ADDR_PCT_CD
9046,ADDR_PCT_CD
9048,ADDR_PCT_CD
9067,ADDR_PCT_CD
9068,ADDR_PCT_CD
9069,ADDR_PCT_CD
9075,ADDR_PCT_CD
9076,ADDR_PCT_CD
9081,ADDR_PCT_CD
9110,ADDR_PCT_CD
9111,ADDR_PCT_CD
9119,ADDR_PCT_CD
9120,ADDR_PCT_CD
9123,ADDR_PCT_CD
9130,ADDR_PCT_CD
9136,ADDR_PCT_CD
