infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalName;Score;0.03
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalName;Sample;0.512
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalName;Stateavg;0.063
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalOwner;ProviderNumber;0.722
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalOwner;HospitalName;0.496
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalOwner;Address1;-0.043
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalOwner;City;-0.111
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalOwner;State;-0.088
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalOwner;ZipCode;-0.083
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalOwner;CountyName;0.368
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalOwner;PhoneNumber;0.799
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalOwner;HospitalType;-0.118
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalOwner;HospitalOwner;-0.042
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalOwner;EmergencyService;0.394
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalOwner;Condition;-0.121
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalOwner;MeasureCode;0.121
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalOwner;MeasureName;-0.082
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalOwner;Score;0.679
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalOwner;Sample;-0.142
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalOwner;Stateavg;0.152
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalType;ProviderNumber;-0.152
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalType;HospitalName;0.108
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalType;Address1;-0.119
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalType;City;-0.218
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalType;State;0.431
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalType;ZipCode;0.155
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalType;CountyName;0.102
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalType;PhoneNumber;0.181
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalType;HospitalType;-0.0
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalType;HospitalOwner;-0.084
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalType;EmergencyService;0.814
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalType;Condition;0.06
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalType;MeasureCode;0.646
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalType;MeasureName;0.295
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalType;Score;-0.264
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalType;Sample;0.317
dk;incremental;False;4;3;OccurAttrFeaturizer;HospitalType;Stateavg;0.25
dk;incremental;False;4;3;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.537
dk;incremental;False;4;3;OccurAttrFeaturizer;MeasureName;HospitalName;0.264
dk;incremental;False;4;3;OccurAttrFeaturizer;MeasureName;Address1;0.176
dk;incremental;False;4;3;OccurAttrFeaturizer;MeasureName;City;-0.419
dk;incremental;False;4;3;OccurAttrFeaturizer;MeasureName;State;0.303
dk;incremental;False;4;3;OccurAttrFeaturizer;MeasureName;ZipCode;0.223
dk;incremental;False;4;3;OccurAttrFeaturizer;MeasureName;CountyName;0.436
dk;incremental;False;4;3;OccurAttrFeaturizer;MeasureName;PhoneNumber;-0.117
dk;incremental;False;4;3;OccurAttrFeaturizer;MeasureName;HospitalType;0.54
dk;incremental;False;4;3;OccurAttrFeaturizer;MeasureName;HospitalOwner;-0.04
dk;incremental;False;4;3;OccurAttrFeaturizer;MeasureName;EmergencyService;-0.152
dk;incremental;False;4;3;OccurAttrFeaturizer;MeasureName;Condition;0.708
dk;incremental;False;4;3;OccurAttrFeaturizer;MeasureName;MeasureCode;0.618
dk;incremental;False;4;3;OccurAttrFeaturizer;MeasureName;MeasureName;-0.146
dk;incremental;False;4;3;OccurAttrFeaturizer;MeasureName;Score;0.702
dk;incremental;False;4;3;OccurAttrFeaturizer;MeasureName;Sample;0.749
dk;incremental;False;4;3;OccurAttrFeaturizer;MeasureName;Stateavg;0.248
dk;incremental;False;4;3;OccurAttrFeaturizer;PhoneNumber;ProviderNumber;0.745
dk;incremental;False;4;3;OccurAttrFeaturizer;PhoneNumber;HospitalName;0.218
dk;incremental;False;4;3;OccurAttrFeaturizer;PhoneNumber;Address1;0.02
dk;incremental;False;4;3;OccurAttrFeaturizer;PhoneNumber;City;0.201
dk;incremental;False;4;3;OccurAttrFeaturizer;PhoneNumber;State;0.662
dk;incremental;False;4;3;OccurAttrFeaturizer;PhoneNumber;ZipCode;0.46
dk;incremental;False;4;3;OccurAttrFeaturizer;PhoneNumber;CountyName;0.403
dk;incremental;False;4;3;OccurAttrFeaturizer;PhoneNumber;PhoneNumber;0.0
dk;incremental;False;4;3;OccurAttrFeaturizer;PhoneNumber;HospitalType;-0.1
dk;incremental;False;4;3;OccurAttrFeaturizer;PhoneNumber;HospitalOwner;-0.135
dk;incremental;False;4;3;OccurAttrFeaturizer;PhoneNumber;EmergencyService;-0.035
dk;incremental;False;4;3;OccurAttrFeaturizer;PhoneNumber;Condition;0.018
dk;incremental;False;4;3;OccurAttrFeaturizer;PhoneNumber;MeasureCode;-0.247
dk;incremental;False;4;3;OccurAttrFeaturizer;PhoneNumber;MeasureName;-0.307
dk;incremental;False;4;3;OccurAttrFeaturizer;PhoneNumber;Score;0.584
dk;incremental;False;4;3;OccurAttrFeaturizer;PhoneNumber;Sample;-0.118
dk;incremental;False;4;3;OccurAttrFeaturizer;PhoneNumber;Stateavg;0.506
dk;incremental;False;4;3;OccurAttrFeaturizer;ProviderNumber;ProviderNumber;0.204
dk;incremental;False;4;3;OccurAttrFeaturizer;ProviderNumber;HospitalName;0.425
dk;incremental;False;4;3;OccurAttrFeaturizer;ProviderNumber;Address1;0.005
dk;incremental;False;4;3;OccurAttrFeaturizer;ProviderNumber;City;-0.251
dk;incremental;False;4;3;OccurAttrFeaturizer;ProviderNumber;State;0.394
dk;incremental;False;4;3;OccurAttrFeaturizer;ProviderNumber;ZipCode;0.738
dk;incremental;False;4;3;OccurAttrFeaturizer;ProviderNumber;CountyName;0.536
dk;incremental;False;4;3;OccurAttrFeaturizer;ProviderNumber;PhoneNumber;0.154
dk;incremental;False;4;3;OccurAttrFeaturizer;ProviderNumber;HospitalType;0.14
dk;incremental;False;4;3;OccurAttrFeaturizer;ProviderNumber;HospitalOwner;0.503
dk;incremental;False;4;3;OccurAttrFeaturizer;ProviderNumber;EmergencyService;0.464
dk;incremental;False;4;3;OccurAttrFeaturizer;ProviderNumber;Condition;0.734
dk;incremental;False;4;3;OccurAttrFeaturizer;ProviderNumber;MeasureCode;0.293
dk;incremental;False;4;3;OccurAttrFeaturizer;ProviderNumber;MeasureName;0.432
dk;incremental;False;4;3;OccurAttrFeaturizer;ProviderNumber;Score;0.095
dk;incremental;False;4;3;OccurAttrFeaturizer;ProviderNumber;Sample;0.633
dk;incremental;False;4;3;OccurAttrFeaturizer;ProviderNumber;Stateavg;-0.396
dk;incremental;False;4;3;OccurAttrFeaturizer;Sample;ProviderNumber;-0.014
dk;incremental;False;4;3;OccurAttrFeaturizer;Sample;HospitalName;0.451
dk;incremental;False;4;3;OccurAttrFeaturizer;Sample;Address1;0.583
dk;incremental;False;4;3;OccurAttrFeaturizer;Sample;City;0.702
dk;incremental;False;4;3;OccurAttrFeaturizer;Sample;State;-0.404
dk;incremental;False;4;3;OccurAttrFeaturizer;Sample;ZipCode;0.503
dk;incremental;False;4;3;OccurAttrFeaturizer;Sample;CountyName;0.422
dk;incremental;False;4;3;OccurAttrFeaturizer;Sample;PhoneNumber;0.622
dk;incremental;False;4;3;OccurAttrFeaturizer;Sample;HospitalType;-0.151
dk;incremental;False;4;3;OccurAttrFeaturizer;Sample;HospitalOwner;0.378
dk;incremental;False;4;3;OccurAttrFeaturizer;Sample;EmergencyService;-0.162
dk;incremental;False;4;3;OccurAttrFeaturizer;Sample;Condition;-0.348
dk;incremental;False;4;3;OccurAttrFeaturizer;Sample;MeasureCode;0.722
dk;incremental;False;4;3;OccurAttrFeaturizer;Sample;MeasureName;-0.023
dk;incremental;False;4;3;OccurAttrFeaturizer;Sample;Score;0.386
dk;incremental;False;4;3;OccurAttrFeaturizer;Sample;Sample;0.218
dk;incremental;False;4;3;OccurAttrFeaturizer;Sample;Stateavg;0.495
dk;incremental;False;4;3;OccurAttrFeaturizer;State;ProviderNumber;-0.294
dk;incremental;False;4;3;OccurAttrFeaturizer;State;HospitalName;0.513
dk;incremental;False;4;3;OccurAttrFeaturizer;State;Address1;0.108
dk;incremental;False;4;3;OccurAttrFeaturizer;State;City;-0.118
dk;incremental;False;4;3;OccurAttrFeaturizer;State;State;-0.047
dk;incremental;False;4;3;OccurAttrFeaturizer;State;ZipCode;-0.046
dk;incremental;False;4;3;OccurAttrFeaturizer;State;CountyName;0.131
dk;incremental;False;4;3;OccurAttrFeaturizer;State;PhoneNumber;0.68
dk;incremental;False;4;3;OccurAttrFeaturizer;State;HospitalType;0.132
dk;incremental;False;4;3;OccurAttrFeaturizer;State;HospitalOwner;-0.292
dk;incremental;False;4;3;OccurAttrFeaturizer;State;EmergencyService;0.69
dk;incremental;False;4;3;OccurAttrFeaturizer;State;Condition;-0.123
dk;incremental;False;4;3;OccurAttrFeaturizer;State;MeasureCode;0.611
dk;incremental;False;4;3;OccurAttrFeaturizer;State;MeasureName;-0.234
dk;incremental;False;4;3;OccurAttrFeaturizer;State;Score;0.048
dk;incremental;False;4;3;OccurAttrFeaturizer;State;Sample;-0.036
dk;incremental;False;4;3;OccurAttrFeaturizer;State;Stateavg;0.232
dk;incremental;False;4;3;OccurAttrFeaturizer;Stateavg;ProviderNumber;-0.183
dk;incremental;False;4;3;OccurAttrFeaturizer;Stateavg;HospitalName;-0.288
dk;incremental;False;4;3;OccurAttrFeaturizer;Stateavg;Address1;0.643
dk;incremental;False;4;3;OccurAttrFeaturizer;Stateavg;City;0.719
dk;incremental;False;4;3;OccurAttrFeaturizer;Stateavg;State;-0.013
dk;incremental;False;4;3;OccurAttrFeaturizer;Stateavg;ZipCode;0.385
dk;incremental;False;4;3;OccurAttrFeaturizer;Stateavg;CountyName;-0.16
dk;incremental;False;4;3;OccurAttrFeaturizer;Stateavg;PhoneNumber;0.302
dk;incremental;False;4;3;OccurAttrFeaturizer;Stateavg;HospitalType;0.028
dk;incremental;False;4;3;OccurAttrFeaturizer;Stateavg;HospitalOwner;0.076
dk;incremental;False;4;3;OccurAttrFeaturizer;Stateavg;EmergencyService;-0.389
dk;incremental;False;4;3;OccurAttrFeaturizer;Stateavg;Condition;0.185
dk;incremental;False;4;3;OccurAttrFeaturizer;Stateavg;MeasureCode;0.135
dk;incremental;False;4;3;OccurAttrFeaturizer;Stateavg;MeasureName;1.079
dk;incremental;False;4;3;OccurAttrFeaturizer;Stateavg;Score;-0.097
dk;incremental;False;4;3;OccurAttrFeaturizer;Stateavg;Sample;0.275
dk;incremental;False;4;3;OccurAttrFeaturizer;Stateavg;Stateavg;0.0
dk;incremental;False;4;3;OccurAttrFeaturizer;ZipCode;ProviderNumber;0.565
dk;incremental;False;4;3;OccurAttrFeaturizer;ZipCode;HospitalName;0.105
dk;incremental;False;4;3;OccurAttrFeaturizer;ZipCode;Address1;0.429
dk;incremental;False;4;3;OccurAttrFeaturizer;ZipCode;City;0.636
dk;incremental;False;4;3;OccurAttrFeaturizer;ZipCode;State;0.525
dk;incremental;False;4;3;OccurAttrFeaturizer;ZipCode;ZipCode;-0.107
dk;incremental;False;4;3;OccurAttrFeaturizer;ZipCode;CountyName;0.004
dk;incremental;False;4;3;OccurAttrFeaturizer;ZipCode;PhoneNumber;-0.217
dk;incremental;False;4;3;OccurAttrFeaturizer;ZipCode;HospitalType;0.377
dk;incremental;False;4;3;OccurAttrFeaturizer;ZipCode;HospitalOwner;0.279
dk;incremental;False;4;3;OccurAttrFeaturizer;ZipCode;EmergencyService;0.077
dk;incremental;False;4;3;OccurAttrFeaturizer;ZipCode;Condition;-0.083
dk;incremental;False;4;3;OccurAttrFeaturizer;ZipCode;MeasureCode;0.688
dk;incremental;False;4;3;OccurAttrFeaturizer;ZipCode;MeasureName;0.79
dk;incremental;False;4;3;OccurAttrFeaturizer;ZipCode;Score;0.556
dk;incremental;False;4;3;OccurAttrFeaturizer;ZipCode;Sample;0.226
dk;incremental;False;4;3;OccurAttrFeaturizer;ZipCode;Stateavg;-0.07
dk;incremental;False;5;4;OccurAttrFeaturizer;Address1;ProviderNumber;-0.037
dk;incremental;False;5;4;OccurAttrFeaturizer;Address1;HospitalName;0.853
dk;incremental;False;5;4;OccurAttrFeaturizer;Address1;Address1;0.003
dk;incremental;False;5;4;OccurAttrFeaturizer;Address1;City;0.781
dk;incremental;False;5;4;OccurAttrFeaturizer;Address1;State;-0.304
dk;incremental;False;5;4;OccurAttrFeaturizer;Address1;ZipCode;0.386
dk;incremental;False;5;4;OccurAttrFeaturizer;Address1;CountyName;0.606
dk;incremental;False;5;4;OccurAttrFeaturizer;Address1;PhoneNumber;-0.189
dk;incremental;False;5;4;OccurAttrFeaturizer;Address1;HospitalType;0.492
dk;incremental;False;5;4;OccurAttrFeaturizer;Address1;HospitalOwner;-0.145
dk;incremental;False;5;4;OccurAttrFeaturizer;Address1;EmergencyService;-0.339
dk;incremental;False;5;4;OccurAttrFeaturizer;Address1;Condition;-0.206
dk;incremental;False;5;4;OccurAttrFeaturizer;Address1;MeasureCode;0.17
dk;incremental;False;5;4;OccurAttrFeaturizer;Address1;MeasureName;-0.06
dk;incremental;False;5;4;OccurAttrFeaturizer;Address1;Score;0.57
dk;incremental;False;5;4;OccurAttrFeaturizer;Address1;Sample;0.304
dk;incremental;False;5;4;OccurAttrFeaturizer;Address1;Stateavg;0.447
dk;incremental;False;5;4;OccurAttrFeaturizer;City;ProviderNumber;0.418
dk;incremental;False;5;4;OccurAttrFeaturizer;City;HospitalName;0.372
dk;incremental;False;5;4;OccurAttrFeaturizer;City;Address1;0.798
dk;incremental;False;5;4;OccurAttrFeaturizer;City;City;-0.08
dk;incremental;False;5;4;OccurAttrFeaturizer;City;State;-0.2
dk;incremental;False;5;4;OccurAttrFeaturizer;City;ZipCode;0.159
dk;incremental;False;5;4;OccurAttrFeaturizer;City;CountyName;0.79
dk;incremental;False;5;4;OccurAttrFeaturizer;City;PhoneNumber;0.387
dk;incremental;False;5;4;OccurAttrFeaturizer;City;HospitalType;0.493
dk;incremental;False;5;4;OccurAttrFeaturizer;City;HospitalOwner;0.086
dk;incremental;False;5;4;OccurAttrFeaturizer;City;EmergencyService;0.036
dk;incremental;False;5;4;OccurAttrFeaturizer;City;Condition;-0.039
dk;incremental;False;5;4;OccurAttrFeaturizer;City;MeasureCode;0.45
dk;incremental;False;5;4;OccurAttrFeaturizer;City;MeasureName;-0.01
dk;incremental;False;5;4;OccurAttrFeaturizer;City;Score;0.291
dk;incremental;False;5;4;OccurAttrFeaturizer;City;Sample;0.578
dk;incremental;False;5;4;OccurAttrFeaturizer;City;Stateavg;0.482
dk;incremental;False;5;4;OccurAttrFeaturizer;Condition;ProviderNumber;0.067
dk;incremental;False;5;4;OccurAttrFeaturizer;Condition;HospitalName;-0.238
dk;incremental;False;5;4;OccurAttrFeaturizer;Condition;Address1;0.602
dk;incremental;False;5;4;OccurAttrFeaturizer;Condition;City;0.081
dk;incremental;False;5;4;OccurAttrFeaturizer;Condition;State;-0.034
dk;incremental;False;5;4;OccurAttrFeaturizer;Condition;ZipCode;0.388
dk;incremental;False;5;4;OccurAttrFeaturizer;Condition;CountyName;0.309
dk;incremental;False;5;4;OccurAttrFeaturizer;Condition;PhoneNumber;-0.136
dk;incremental;False;5;4;OccurAttrFeaturizer;Condition;HospitalType;0.604
dk;incremental;False;5;4;OccurAttrFeaturizer;Condition;HospitalOwner;-0.09
dk;incremental;False;5;4;OccurAttrFeaturizer;Condition;EmergencyService;-0.144
dk;incremental;False;5;4;OccurAttrFeaturizer;Condition;Condition;-0.03
dk;incremental;False;5;4;OccurAttrFeaturizer;Condition;MeasureCode;0.49
dk;incremental;False;5;4;OccurAttrFeaturizer;Condition;MeasureName;0.57
dk;incremental;False;5;4;OccurAttrFeaturizer;Condition;Score;-0.04
dk;incremental;False;5;4;OccurAttrFeaturizer;Condition;Sample;0.616
dk;incremental;False;5;4;OccurAttrFeaturizer;Condition;Stateavg;0.276
dk;incremental;False;5;4;OccurAttrFeaturizer;CountyName;ProviderNumber;0.195
dk;incremental;False;5;4;OccurAttrFeaturizer;CountyName;HospitalName;0.53
dk;incremental;False;5;4;OccurAttrFeaturizer;CountyName;Address1;0.555
dk;incremental;False;5;4;OccurAttrFeaturizer;CountyName;City;-0.102
dk;incremental;False;5;4;OccurAttrFeaturizer;CountyName;State;0.758
dk;incremental;False;5;4;OccurAttrFeaturizer;CountyName;ZipCode;0.179
dk;incremental;False;5;4;OccurAttrFeaturizer;CountyName;CountyName;0.0
dk;incremental;False;5;4;OccurAttrFeaturizer;CountyName;PhoneNumber;0.463
dk;incremental;False;5;4;OccurAttrFeaturizer;CountyName;HospitalType;0.614
dk;incremental;False;5;4;OccurAttrFeaturizer;CountyName;HospitalOwner;0.647
dk;incremental;False;5;4;OccurAttrFeaturizer;CountyName;EmergencyService;0.556
dk;incremental;False;5;4;OccurAttrFeaturizer;CountyName;Condition;0.057
dk;incremental;False;5;4;OccurAttrFeaturizer;CountyName;MeasureCode;0.009
dk;incremental;False;5;4;OccurAttrFeaturizer;CountyName;MeasureName;0.668
dk;incremental;False;5;4;OccurAttrFeaturizer;CountyName;Score;0.088
dk;incremental;False;5;4;OccurAttrFeaturizer;CountyName;Sample;-0.098
dk;incremental;False;5;4;OccurAttrFeaturizer;CountyName;Stateavg;0.577
dk;incremental;False;5;4;OccurAttrFeaturizer;EmergencyService;ProviderNumber;-0.064
dk;incremental;False;5;4;OccurAttrFeaturizer;EmergencyService;HospitalName;0.228
dk;incremental;False;5;4;OccurAttrFeaturizer;EmergencyService;Address1;-0.317
dk;incremental;False;5;4;OccurAttrFeaturizer;EmergencyService;City;0.544
dk;incremental;False;5;4;OccurAttrFeaturizer;EmergencyService;State;-0.116
dk;incremental;False;5;4;OccurAttrFeaturizer;EmergencyService;ZipCode;0.456
dk;incremental;False;5;4;OccurAttrFeaturizer;EmergencyService;CountyName;0.481
dk;incremental;False;5;4;OccurAttrFeaturizer;EmergencyService;PhoneNumber;0.726
dk;incremental;False;5;4;OccurAttrFeaturizer;EmergencyService;HospitalType;0.249
dk;incremental;False;5;4;OccurAttrFeaturizer;EmergencyService;HospitalOwner;0.367
dk;incremental;False;5;4;OccurAttrFeaturizer;EmergencyService;EmergencyService;-0.032
dk;incremental;False;5;4;OccurAttrFeaturizer;EmergencyService;Condition;0.127
dk;incremental;False;5;4;OccurAttrFeaturizer;EmergencyService;MeasureCode;-0.306
dk;incremental;False;5;4;OccurAttrFeaturizer;EmergencyService;MeasureName;0.362
dk;incremental;False;5;4;OccurAttrFeaturizer;EmergencyService;Score;0.088
dk;incremental;False;5;4;OccurAttrFeaturizer;EmergencyService;Sample;0.56
dk;incremental;False;5;4;OccurAttrFeaturizer;EmergencyService;Stateavg;0.123
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalName;ProviderNumber;0.784
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalName;HospitalName;0.0
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalName;Address1;0.02
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalName;City;-0.048
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalName;State;-0.157
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalName;ZipCode;-0.02
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalName;CountyName;0.39
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalName;PhoneNumber;0.861
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalName;HospitalType;-0.211
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.009
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalName;EmergencyService;0.308
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalName;Condition;-0.125
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalName;MeasureCode;0.12
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalName;MeasureName;-0.098
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalName;Score;0.666
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalName;Sample;-0.105
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalName;Stateavg;0.131
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalOwner;ProviderNumber;0.193
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalOwner;HospitalName;0.45
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalOwner;Address1;0.226
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalOwner;City;0.128
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalOwner;State;0.367
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalOwner;ZipCode;0.497
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalOwner;CountyName;0.381
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalOwner;PhoneNumber;0.522
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalOwner;HospitalType;0.097
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalOwner;HospitalOwner;-0.0
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalOwner;EmergencyService;0.743
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalOwner;Condition;0.077
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalOwner;MeasureCode;0.624
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalOwner;MeasureName;0.315
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalOwner;Score;-0.11
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalOwner;Sample;0.532
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalOwner;Stateavg;0.253
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalType;ProviderNumber;0.608
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalType;HospitalName;0.337
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalType;Address1;0.245
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalType;City;-0.367
dk;incremental;False;5;4;OccurAttrFeaturizer;HospitalType;State;0.437
