train_batch;infer_batch;tid;pred;truth;probs
1;40;397;5;6;[0.10625682026147842, 0.1302230805158615, 0.10525888949632645, 0.1245739683508873, 0.12536151707172394, 0.14654551446437836, 0.12941378355026245, 0.1323663294315338, 0.0, 0.0, 0.0]
1;41;401;0;1;[0.3989065885543823, 0.3660268187522888, 0.23506657779216766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;41;402;2;1;[0.29978176951408386, 0.34874919056892395, 0.3514690101146698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;41;403;0;1;[0.30578354001045227, 0.29779955744743347, 0.1975383460521698, 0.19887860119342804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;41;405;2;1;[0.2336609661579132, 0.2498924881219864, 0.2599693238735199, 0.2564772367477417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;42;410;4;5;[0.11423207074403763, 0.1229773536324501, 0.12236076593399048, 0.12464785575866699, 0.1330742985010147, 0.12602783739566803, 0.12383385002613068, 0.13284598290920258, 0.0, 0.0, 0.0]
1;42;411;4;7;[0.11525744199752808, 0.12462775409221649, 0.12464749813079834, 0.12576672434806824, 0.1351199597120285, 0.1344265341758728, 0.12490367144346237, 0.11525040864944458, 0.0, 0.0, 0.0]
1;42;415;0;1;[0.20207339525222778, 0.19553983211517334, 0.2012564092874527, 0.12700004875659943, 0.12696130573749542, 0.1471690684556961, 0.0, 0.0, 0.0, 0.0, 0.0]
1;42;416;4;0;[0.1362687647342682, 0.09952374547719955, 0.13730525970458984, 0.13864849507808685, 0.14351345598697662, 0.13951048254966736, 0.09956987202167511, 0.10565993189811707, 0.0, 0.0, 0.0]
1;42;417;5;7;[0.10046190023422241, 0.13148002326488495, 0.12558402121067047, 0.1264524608850479, 0.1276116520166397, 0.14893418550491333, 0.11208640784025192, 0.12738937139511108, 0.0, 0.0, 0.0]
1;44;430;1;0;[0.3704946041107178, 0.38272276520729065, 0.24678263068199158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;44;431;0;1;[0.3059130012989044, 0.2760639488697052, 0.20869725942611694, 0.20932573080062866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;44;436;1;0;[0.4865097999572754, 0.5134902596473694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;44;437;0;1;[0.3644314110279083, 0.23006483912467957, 0.20210221409797668, 0.2034015655517578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;45;446;3;1;[[0.17057085037231445, 0.2039797008037567, 0.20872466266155243, 0.20915885269641876, 0.20756585896015167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;47;466;0;1;[0.23574455082416534, 0.22266416251659393, 0.12888430058956146, 0.1289394348859787, 0.1549035757780075, 0.12886399030685425, 0.0, 0.0, 0.0, 0.0, 0.0]
1;47;468;7;1;[0.10141296684741974, 0.13513413071632385, 0.13826380670070648, 0.13903209567070007, 0.10313400626182556, 0.12034046649932861, 0.11460712552070618, 0.14807547628879547, 0.0, 0.0, 0.0]
1;47;469;0;3;[0.23058460652828217, 0.22931376099586487, 0.17015261948108673, 0.21445757150650024, 0.1554914265871048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;48;471;0;3;[0.14443065226078033, 0.13020581007003784, 0.13161373138427734, 0.12741179764270782, 0.137014240026474, 0.10979638993740082, 0.10976369678974152, 0.10976369678974152, 0.0, 0.0, 0.0]
1;48;472;5;6;[0.11043478548526764, 0.12856167554855347, 0.12269815057516098, 0.12336457520723343, 0.12405364960432053, 0.14388342201709747, 0.11575913429260254, 0.13124464452266693, 0.0, 0.0, 0.0]
1;48;474;0;1;[0.5573920011520386, 0.44260796904563904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;48;478;1;2;[0.21506217122077942, 0.24055960774421692, 0.22319096326828003, 0.1601489633321762, 0.16103829443454742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;49;481;3;2;[0.24670924246311188, 0.23131607472896576, 0.25456100702285767, 0.2674137055873871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;49;483;0;1;[0.3181023895740509, 0.2706059217453003, 0.20567575097084045, 0.20561592280864716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;49;484;1;0;[0.4510236084461212, 0.5489764213562012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;49;485;0;1;[0.604243814945221, 0.39575618505477905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;49;487;6;1;[0.09778451174497604, 0.116130031645298, 0.11024569720029831, 0.10632441192865372, 0.1063854843378067, 0.1064624935388565, 0.12379790097475052, 0.12034567445516586, 0.11252380907535553, 0.0, 0.0]
1;49;488;1;2;[0.25071483850479126, 0.29082486033439636, 0.2502482533454895, 0.2082120031118393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;50;491;6;2;[0.07561365514993668, 0.07951868325471878, 0.08451391011476517, 0.06793060153722763, 0.08891928941011429, 0.0903724804520607, 0.10210873931646347, 0.10000427067279816, 0.09531821310520172, 0.06794001907110214, 0.07953808456659317, 0.06822194904088974]
1;50;492;4;2;[0.11359701305627823, 0.09606281667947769, 0.12287533283233643, 0.12372725456953049, 0.13101698458194733, 0.12398310750722885, 0.09585078805685043, 0.0915922150015831, 0.10129443556070328, 0.0, 0.0, 0.0]
1;50;494;5;7;[0.09528683125972748, 0.1002078726887703, 0.11170867830514908, 0.11205432564020157, 0.11388561874628067, 0.1286754161119461, 0.12602339684963226, 0.11192557215690613, 0.1002323254942894, 0.0, 0.0, 0.0]
1;50;495;5;4;[0.0952463448047638, 0.10016530007123947, 0.11166121810674667, 0.11200671643018723, 0.1060730442404747, 0.12862074375152588, 0.12596985697746277, 0.12006709724664688, 0.10018973797559738, 0.0, 0.0, 0.0]
1;50;497;5;6;[0.09532522410154343, 0.10024824738502502, 0.1117536798119545, 0.11209947615861893, 0.11393149942159653, 0.1287272572517395, 0.11747539043426514, 0.12016652524471283, 0.10027270764112473, 0.0, 0.0, 0.0]
1;51;500;2;1;[[0.1115153580904007, 0.12893615663051605, 0.13035009801387787, 0.09859573096036911, 0.1042005717754364, 0.11249440163373947, 0.10457731783390045, 0.10454888641834259, 0.10478142648935318, 0.0, 0.0, 0.0]]
1;52;510;5;6;[0.12382392585277557, 0.12003924697637558, 0.12007412314414978, 0.11982303857803345, 0.12550990283489227, 0.1355486661195755, 0.1257883459329605, 0.12939274311065674, 0.0, 0.0, 0.0, 0.0]
1;52;511;7;8;[0.10898756235837936, 0.10261628776788712, 0.1148451641201973, 0.11064451187849045, 0.11616107821464539, 0.11027452349662781, 0.10223163664340973, 0.12302672863006592, 0.11121261864900589, 0.0, 0.0, 0.0]
1;52;512;6;1;[0.0891285240650177, 0.10557187348604202, 0.09500914067029953, 0.09727853536605835, 0.0970330759882927, 0.0981033518910408, 0.11108466237783432, 0.10883758962154388, 0.10340787470340729, 0.09454536437988281, 0.0, 0.0]
1;52;513;1;3;[0.16263310611248016, 0.17956499755382538, 0.1641746461391449, 0.17319144308567047, 0.17763304710388184, 0.14280276000499725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;52;514;6;5;[0.11587546765804291, 0.115938700735569, 0.10977692157030106, 0.10982148349285126, 0.11861728131771088, 0.11151842027902603, 0.11970002949237823, 0.09652362018823624, 0.1022280901670456, 0.0, 0.0, 0.0]
1;52;515;6;4;[0.12874791026115417, 0.12878532707691193, 0.12175436317920685, 0.12227056920528412, 0.1226801797747612, 0.1309221237897873, 0.1314576268196106, 0.11338190734386444, 0.0, 0.0, 0.0, 0.0]
1;53;521;6;5;[0.09881892800331116, 0.11403807252645493, 0.10920321196317673, 0.11441482603549957, 0.11129432916641235, 0.12171659618616104, 0.12272576987743378, 0.11714892834424973, 0.09063930064439774, 0.0, 0.0, 0.0]
1;53;529;1;2;[0.3174212872982025, 0.3522989749908447, 0.33027970790863037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;54;537;5;1;[0.13968294858932495, 0.16701377928256989, 0.16574622690677643, 0.1665288209915161, 0.18011736869812012, 0.1809108406305313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;54;539;1;2;[0.2578987181186676, 0.2788989543914795, 0.2622825801372528, 0.2009197175502777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;550;2;1;[0.1559436321258545, 0.18338656425476074, 0.19568081200122833, 0.14067783951759338, 0.16882044076919556, 0.15549063682556152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;551;0;1;[0.2870403230190277, 0.2845105230808258, 0.1859430968761444, 0.24250604212284088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;57;566;0;1;[0.15908348560333252, 0.15088020265102386, 0.09309963881969452, 0.09311089664697647, 0.09311089664697647, 0.10689174383878708, 0.10674893856048584, 0.10398635268211365, 0.09308784455060959, 0.0, 0.0, 0.0, 0.0]
1;57;567;0;1;[0.12623971700668335, 0.1154969185590744, 0.08012059330940247, 0.09034987539052963, 0.08517158776521683, 0.08012059330940247, 0.08456460386514664, 0.08454415947198868, 0.0845334380865097, 0.08449208736419678, 0.0843665823340416, 0.0, 0.0]
1;57;568;2;0;[0.12874141335487366, 0.08350562304258347, 0.13247819244861603, 0.09375589340925217, 0.09643140435218811, 0.12830859422683716, 0.08353585749864578, 0.08010780811309814, 0.08865898847579956, 0.08447617292404175, 0.0, 0.0, 0.0]
1;58;570;0;1;[0.2244265377521515, 0.2094574272632599, 0.20378315448760986, 0.20346099138259888, 0.15887194871902466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;58;571;0;3;[0.14129488170146942, 0.1307501643896103, 0.1312667578458786, 0.1274610012769699, 0.13658732175827026, 0.11245076358318329, 0.11204880475997925, 0.10814030468463898, 0.0, 0.0, 0.0, 0.0, 0.0]
1;58;575;1;0;[0.36750131845474243, 0.39599987864494324, 0.23649874329566956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;58;578;0;1;[0.31342098116874695, 0.26908037066459656, 0.20826345682144165, 0.20923517644405365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;59;587;7;1;[[0.08135383576154709, 0.09932196885347366, 0.08135383576154709, 0.09129957109689713, 0.0894966870546341, 0.08865001797676086, 0.08952803164720535, 0.10438940674066544, 0.09838803112506866, 0.09407222270965576, 0.08214645832777023, 0.0, 0.0]]
1;60;590;0;1;[0.5900961756706238, 0.4099038243293762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;60;594;1;0;[0.18476960062980652, 0.1962539404630661, 0.1559283584356308, 0.15678276121616364, 0.15314140915870667, 0.15312382578849792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;61;600;9;8;[0.08087193965911865, 0.08253917843103409, 0.08107956498861313, 0.08034881204366684, 0.08116310089826584, 0.09134510159492493, 0.08923086524009705, 0.08515433967113495, 0.08635138720273972, 0.09500729292631149, 0.07378323376178741, 0.07312513142824173, 0.0, 0.0, 0.0]
1;61;601;8;9;[0.08190077543258667, 0.08521022647619247, 0.08370337635278702, 0.08294897526502609, 0.08378961682319641, 0.09430111199617386, 0.09211845695972443, 0.08791001886129379, 0.09682200849056244, 0.06365855038166046, 0.07358136773109436, 0.07405541092157364, 0.0, 0.0, 0.0]
1;61;603;3;0;[0.27874496579170227, 0.20403891801834106, 0.2049790322780609, 0.3122371435165405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;61;604;0;1;[0.36797478795051575, 0.32711297273635864, 0.3049122095108032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;61;605;2;1;[0.316041499376297, 0.32882997393608093, 0.35512855648994446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;61;606;3;2;[0.23663903772830963, 0.2587004601955414, 0.24369531869888306, 0.2609652280807495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;62;610;2;0;[0.1674942970275879, 0.15534153580665588, 0.1804507076740265, 0.16660882532596588, 0.15479421615600586, 0.17531032860279083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;62;611;3;0;[0.17031557857990265, 0.17065772414207458, 0.16999538242816925, 0.17252007126808167, 0.15797635912895203, 0.1585349291563034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;63;621;6;5;[0.08370959758758545, 0.09479128569364548, 0.09229417890310287, 0.09214998036623001, 0.09306681901216507, 0.09878616034984589, 0.10313224047422409, 0.09760017693042755, 0.0844259113073349, 0.08445392549037933, 0.07558975368738174, 0.0, 0.0, 0.0, 0.0]
1;63;629;4;2;[0.19395475089550018, 0.19354820251464844, 0.20269763469696045, 0.19518190622329712, 0.21461747586727142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;65;640;1;0;[0.3229403793811798, 0.3436884582042694, 0.33337104320526123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;65;641;4;1;[0.11035547405481339, 0.1041770875453949, 0.07690897583961487, 0.11061874032020569, 0.1185469776391983, 0.07691708207130432, 0.07691708207130432, 0.08283386379480362, 0.08281639963388443, 0.08280766755342484, 0.07710058242082596, 0.0, 0.0, 0.0, 0.0]
1;65;643;5;1;[0.07902224361896515, 0.09363236278295517, 0.0969216600060463, 0.09700988978147507, 0.09100712090730667, 0.11133302748203278, 0.10842803120613098, 0.10328329354524612, 0.0732709988951683, 0.07327872514724731, 0.072812519967556, 0.0, 0.0, 0.0, 0.0]
1;65;644;5;7;[0.07904300838708878, 0.10024970769882202, 0.09694712609052658, 0.09703537821769714, 0.0910310298204422, 0.1113622784614563, 0.10845652222633362, 0.09626422822475433, 0.07329025119543076, 0.07329797744750977, 0.07302245497703552, 0.0, 0.0, 0.0, 0.0]
1;65;646;6;5;[0.07908645272254944, 0.10030480474233627, 0.09700041264295578, 0.09708870947360992, 0.09108105301856995, 0.10382392257452011, 0.10851612687110901, 0.10336720943450928, 0.07333052903413773, 0.07333826273679733, 0.07306257635354996, 0.0, 0.0, 0.0, 0.0]
1;65;647;5;6;[0.07907076925039291, 0.10028491169214249, 0.09698117524385452, 0.09706945717334747, 0.0910630002617836, 0.11140138655900955, 0.1010948196053505, 0.10334671288728714, 0.07331598550081253, 0.07332371920347214, 0.07304809987545013, 0.0, 0.0, 0.0, 0.0]
1;66;650;3;4;[0.10414005070924759, 0.1041184514760971, 0.10435239225625992, 0.11063937097787857, 0.09649515151977539, 0.10487163811922073, 0.09055205434560776, 0.0949600413441658, 0.09494034200906754, 0.094930499792099, 0.0, 0.0, 0.0, 0.0, 0.0]
1;66;651;5;6;[0.08924254775047302, 0.08354806154966354, 0.08059783279895782, 0.08615730702877045, 0.0864272490143776, 0.09707347303628922, 0.08013960719108582, 0.08298997581005096, 0.0733027383685112, 0.08601096272468567, 0.07857199013233185, 0.07593827694654465, 0.0, 0.0, 0.0]
1;66;652;1;0;[0.4595811665058136, 0.5404189229011536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;66;656;0;1;[0.35208210349082947, 0.3288755416870117, 0.3190423548221588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;66;657;2;1;[0.1520596593618393, 0.16295169293880463, 0.17149172723293304, 0.12058746069669724, 0.12058746069669724, 0.12058746069669724, 0.15173451602458954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;67;660;5;0;[0.17381928861141205, 0.15996053814888, 0.16094958782196045, 0.15997685492038727, 0.15997685492038727, 0.18531686067581177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;67;661;5;0;[0.16711552441120148, 0.16622132062911987, 0.16622132062911987, 0.1543067842721939, 0.16620436310768127, 0.17993062734603882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;67;665;5;0;[0.17251791059970856, 0.15823251008987427, 0.16943733394145966, 0.1582486629486084, 0.1582486629486084, 0.18331491947174072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;68;676;1;2;[[0.1942174732685089, 0.2508104741573334, 0.2356892228126526, 0.1583329439163208, 0.1609499156475067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;69;683;1;3;[[0.1706256866455078, 0.19025969505310059, 0.18138593435287476, 0.17403662204742432, 0.14256109297275543, 0.14113089442253113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;70;691;3;0;[0.13495737314224243, 0.09417147934436798, 0.13422159850597382, 0.1359143704175949, 0.10873548686504364, 0.10874608159065247, 0.09418065845966339, 0.09445897489786148, 0.09461402893066406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;70;693;4;0;[0.1147894486784935, 0.0858805775642395, 0.11233148723840714, 0.10968830436468124, 0.11954984813928604, 0.11115031689405441, 0.08590675890445709, 0.08263904601335526, 0.09040133655071259, 0.08766291290521622, 0.0, 0.0, 0.0, 0.0, 0.0]
1;70;694;5;7;[0.08084045350551605, 0.09808581322431564, 0.0944923609495163, 0.09328144043684006, 0.09523685276508331, 0.11525937914848328, 0.10251975804567337, 0.09506779164075851, 0.07556907832622528, 0.07557644695043564, 0.07407055795192719, 0.0, 0.0, 0.0, 0.0]
1;70;695;0;3;[0.13861019909381866, 0.09914694726467133, 0.10298746824264526, 0.12928307056427002, 0.10513237118721008, 0.08494611829519272, 0.08076367527246475, 0.08630575239658356, 0.0862889364361763, 0.0865355059504509, 0.0, 0.0, 0.0, 0.0, 0.0]
1;70;696;6;5;[0.08136367052793503, 0.10308043658733368, 0.09930400550365448, 0.0980314239859581, 0.10008640587329865, 0.07649847865104675, 0.10774015635251999, 0.10722170770168304, 0.07605818659067154, 0.07606559246778488, 0.07454996556043625, 0.0, 0.0, 0.0, 0.0]
1;71;705;3;2;[0.2056359350681305, 0.20606668293476105, 0.17457237839698792, 0.2118840217590332, 0.20184098184108734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;71;706;2;0;[0.24835634231567383, 0.2528378665447235, 0.25844037532806396, 0.2403654158115387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;72;711;5;6;[0.13199272751808167, 0.13199272751808167, 0.14231133460998535, 0.15404167771339417, 0.13931289315223694, 0.1546788364648819, 0.14566977322101593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;72;714;2;6;[0.12756675481796265, 0.1268642544746399, 0.13875633478164673, 0.12790320813655853, 0.1213710829615593, 0.11846092343330383, 0.12942272424697876, 0.10965476930141449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;72;715;6;2;[0.14333941042423248, 0.1425500512123108, 0.14527860283851624, 0.1437174677848816, 0.1363777071237564, 0.13310770690441132, 0.15562906861305237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;72;718;3;0;[0.17003849148750305, 0.17828240990638733, 0.1315758377313614, 0.17849698662757874, 0.11482393741607666, 0.10587296634912491, 0.12090937048196793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;72;719;0;3;[0.20027537643909454, 0.20023363828659058, 0.1477184295654297, 0.18709403276443481, 0.12896177172660828, 0.13571679592132568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;73;726;0;1;[[0.31397563219070435, 0.3055106997489929, 0.19025684893131256, 0.19025684893131256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;74;732;2;1;[0.11357603967189789, 0.11813117563724518, 0.1274159848690033, 0.12561681866645813, 0.09610738605260849, 0.09610738605260849, 0.09610738605260849, 0.11364471912384033, 0.11329306662082672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;74;736;0;1;[0.6308436393737793, 0.3691563308238983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;74;737;8;1;[0.06505045294761658, 0.07733815163373947, 0.06505045294761658, 0.06505045294761658, 0.07299326360225677, 0.07127522677183151, 0.07075271755456924, 0.07133806496858597, 0.07996509224176407, 0.07892259955406189, 0.07514484971761703, 0.07078126817941666, 0.07079555094242096, 0.06554196029901505, 0.0]
1;75;740;1;0;[0.48452678322792053, 0.5154733061790466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;75;743;3;0;[0.15255200862884521, 0.15634839236736298, 0.15613944828510284, 0.15691010653972626, 0.13823845982551575, 0.11290158331394196, 0.12690994143486023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;75;744;1;7;[0.07919993251562119, 0.10761544108390808, 0.10378486663103104, 0.0902480036020279, 0.09042429178953171, 0.10458631068468094, 0.10118500888347626, 0.10441882163286209, 0.07302779704332352, 0.07302779704332352, 0.07248173654079437, 0.0, 0.0, 0.0, 0.0]
1;75;746;6;5;[0.08306866884231567, 0.09698733687400818, 0.09353507310152054, 0.0942656546831131, 0.09484131634235382, 0.10221344977617264, 0.10612767189741135, 0.10099468380212784, 0.07627884298563004, 0.0769125446677208, 0.07477475702762604, 0.0, 0.0, 0.0, 0.0]
1;75;747;5;6;[0.07730665057897568, 0.0902598649263382, 0.08704706281423569, 0.08772697299718857, 0.08826269954442978, 0.10208617150783539, 0.0922873392701149, 0.09398924559354782, 0.07098780572414398, 0.0715775415301323, 0.06888056546449661, 0.06958805024623871, 0.0, 0.0, 0.0]
1;76;753;1;2;[0.2134045958518982, 0.23914186656475067, 0.22366002202033997, 0.1616094410419464, 0.16218401491641998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;76;754;2;1;[0.31597891449928284, 0.33034923672676086, 0.3536718487739563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;76;756;1;0;[0.20844972133636475, 0.316724956035614, 0.2133844643831253, 0.26144081354141235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;76;757;1;0;[0.13998669385910034, 0.1504652351140976, 0.10952366888523102, 0.10952366888523102, 0.10967864096164703, 0.1225852444767952, 0.13320787250995636, 0.12502895295619965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;77;762;8;1;[0.06529019773006439, 0.07756902277469635, 0.06529019773006439, 0.06529019773006439, 0.07247556746006012, 0.07066570967435837, 0.07045819610357285, 0.07107798010110855, 0.08178650587797165, 0.07940386235713959, 0.07519914209842682, 0.06879113614559174, 0.0709429457783699, 0.06575939059257507, 0.0]
1;77;764;2;3;[0.21473857760429382, 0.2014206349849701, 0.21766535937786102, 0.20126646757125854, 0.16490896046161652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;77;766;2;1;[0.14206747710704803, 0.13332979381084442, 0.1452561616897583, 0.11883202940225601, 0.11218523979187012, 0.1182660460472107, 0.11208080500364304, 0.11798249930143356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;77;767;2;1;[0.33442041277885437, 0.30398526787757874, 0.3615942597389221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;77;768;4;3;[0.19568736851215363, 0.19526703655719757, 0.1959095597267151, 0.20042350888252258, 0.21271255612373352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;78;770;8;1;[0.06558150798082352, 0.07813727855682373, 0.06558150798082352, 0.06558150798082352, 0.07219206541776657, 0.07060350477695465, 0.06872327625751495, 0.07088273018598557, 0.08127538859844208, 0.07896986603736877, 0.07520466297864914, 0.07036614418029785, 0.0708572193980217, 0.06604330241680145, 0.0]
1;78;772;0;1;[0.4336242079734802, 0.285989910364151, 0.2803858518600464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;78;773;4;1;[0.1860363483428955, 0.20243707299232483, 0.19844834506511688, 0.19839762151241302, 0.21468059718608856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
