train_batch;infer_batch;tid;pred;truth;probs
4;44;438;2;0;[0.24219204485416412, 0.1455821990966797, 0.44724181294441223, 0.16498388350009918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;44;439;3;0;[0.25056442618370056, 0.1491478830575943, 0.15048697590827942, 0.4498007595539093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;45;440;2;0;[0.2045494019985199, 0.15866008400917053, 0.4779618978500366, 0.15882855653762817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;45;441;1;0;[0.37400370836257935, 0.4754880666732788, 0.15050819516181946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;45;442;1;0;[0.4188620150089264, 0.5811379551887512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;45;443;1;0;[0.4277893900871277, 0.5722106099128723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;45;444;1;0;[0.39061903953552246, 0.44041919708251953, 0.168961763381958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;45;445;1;0;[0.42916086316108704, 0.5708391666412354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;45;446;3;0;[0.1775590479373932, 0.13249489665031433, 0.1343400925397873, 0.4083613455295563, 0.14724452793598175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;45;448;1;0;[0.38056477904319763, 0.6194352507591248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;45;449;1;0;[0.33863160014152527, 0.3903499245643616, 0.13550925254821777, 0.13550925254821777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;83;827;3;1;[[0.04303218796849251, 0.13774095475673676, 0.15969915688037872, 0.16719649732112885, 0.04658929631114006, 0.04689423739910126, 0.049176283180713654, 0.043029338121414185, 0.043029338121414185, 0.043954234570264816, 0.04240458458662033, 0.043029338121414185, 0.1342245638370514, 0.0, 0.0, 0.0, 0.0, 0.0]]
4;44;432;1;0;[0.1974506974220276, 0.6136240363121033, 0.18892528116703033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;44;433;2;0;[0.1981685608625412, 0.15338429808616638, 0.533450722694397, 0.11499631404876709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;44;435;5;0;[0.12110544741153717, 0.09344305843114853, 0.09342437237501144, 0.09350192546844482, 0.12060145288705826, 0.39261025190353394, 0.08531350642442703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;44;436;2;0;[0.1238478496670723, 0.09618474543094635, 0.36317962408065796, 0.11307945847511292, 0.1290002316236496, 0.08735723793506622, 0.08735094964504242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;44;437;3;0;[0.20967337489128113, 0.09064482897520065, 0.10667559504508972, 0.32750049233436584, 0.1062239482998848, 0.07964089512825012, 0.07964089512825012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;44;438;4;0;[0.13576456904411316, 0.10508104413747787, 0.10474884510040283, 0.10521338880062103, 0.42758849263191223, 0.1216036006808281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;44;439;5;0;[0.12134543806314468, 0.0938757061958313, 0.10481297224760056, 0.11043019592761993, 0.1105259582400322, 0.3719356060028076, 0.0870741456747055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;45;440;2;0;[0.15352410078048706, 0.11943227052688599, 0.41030213236808777, 0.0981084331870079, 0.11920829117298126, 0.09942486882209778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;45;441;2;0;[0.20140111446380615, 0.18333344161510468, 0.49812811613082886, 0.11713726818561554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;45;442;1;0;[0.35773590207099915, 0.6422641277313232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;45;443;1;0;[0.35573673248291016, 0.6442632675170898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;45;444;1;0;[0.2622477114200592, 0.4025137424468994, 0.11028249561786652, 0.11464880406856537, 0.1103072315454483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;45;445;1;0;[0.357970654964447, 0.6420292854309082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;45;446;4;0;[0.13948087394237518, 0.1078389510512352, 0.10726550966501236, 0.10779283195734024, 0.41553744673728943, 0.1220843642950058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;45;448;1;0;[0.2949937880039215, 0.5154939889907837, 0.09475275129079819, 0.09475954622030258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;45;449;1;0;[0.2862302362918854, 0.47401461005210876, 0.11987759172916412, 0.11987759172916412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;44;432;1;0;[0.24156968295574188, 0.573737621307373, 0.18469269573688507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;44;433;2;0;[0.25520941615104675, 0.15083734691143036, 0.48427167534828186, 0.10968165099620819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;44;435;3;0;[0.21548281610012054, 0.1263887882232666, 0.15821455419063568, 0.4999138116836548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;44;436;1;0;[0.2581183910369873, 0.45335403084754944, 0.1768551766872406, 0.11167236417531967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;44;438;2;0;[0.2227219194173813, 0.13116228580474854, 0.4954972565174103, 0.15061858296394348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;44;439;3;0;[0.23013392090797424, 0.13440366089344025, 0.13540127873420715, 0.5000610947608948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;45;440;2;0;[0.1872129887342453, 0.14234431087970734, 0.5279109477996826, 0.14253170788288116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;45;441;1;0;[0.35700589418411255, 0.5124549865722656, 0.13053907454013824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;45;442;1;0;[0.388815313577652, 0.6111846566200256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;45;443;1;0;[0.397375226020813, 0.602624773979187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;45;444;1;0;[0.3787204921245575, 0.4696132242679596, 0.1516662836074829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;45;445;1;0;[0.3989093601703644, 0.6010906100273132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;45;446;3;0;[0.16502626240253448, 0.12076982110738754, 0.12212920933961868, 0.45697107911109924, 0.13510364294052124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;45;448;1;0;[0.33299747109413147, 0.6670025587081909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;45;449;1;0;[0.33465272188186646, 0.4233821928501129, 0.1209825724363327, 0.1209825724363327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;83;827;3;1;[[0.041243672370910645, 0.16360877454280853, 0.1563815176486969, 0.16455397009849548, 0.04554915800690651, 0.04572563245892525, 0.04805798828601837, 0.041248906403779984, 0.041248906403779984, 0.042537469416856766, 0.040792316198349, 0.041248906403779984, 0.12780272960662842, 0.0, 0.0, 0.0, 0.0, 0.0]]
5;44;432;1;0;[0.16697703301906586, 0.6695108413696289, 0.16351206600666046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;44;433;2;0;[0.17497174441814423, 0.1339729130268097, 0.5953711271286011, 0.0956842303276062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;44;435;5;0;[0.10840224474668503, 0.08275865018367767, 0.08283928036689758, 0.08288445323705673, 0.1097206175327301, 0.4592128396034241, 0.07418191432952881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;44;436;2;0;[0.11237964034080505, 0.08638085424900055, 0.42376065254211426, 0.10339799523353577, 0.12018169462680817, 0.07695984095335007, 0.07693929225206375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;44;437;3;0;[0.19470271468162537, 0.08239150047302246, 0.09871167689561844, 0.38414880633354187, 0.09852922707796097, 0.07075806707143784, 0.07075806707143784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;44;438;4;0;[0.12071159482002258, 0.09254799783229828, 0.09151848405599594, 0.0925714373588562, 0.4939008057117462, 0.10874966531991959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;44;439;5;0;[0.1092473641037941, 0.08366222679615021, 0.09487481415271759, 0.10021576285362244, 0.10022613406181335, 0.4354563355445862, 0.07631742209196091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;45;440;2;0;[0.1399260014295578, 0.10746820271015167, 0.47301506996154785, 0.08538638800382614, 0.10744450986385345, 0.08675985783338547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;45;441;2;0;[0.17959734797477722, 0.164641872048378, 0.557438313961029, 0.09832245111465454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;45;442;1;0;[0.3185230791568756, 0.6814769506454468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;45;443;1;0;[0.31606391072273254, 0.6839361190795898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;45;444;1;0;[0.25465133786201477, 0.45305803418159485, 0.09587153792381287, 0.10053861886262894, 0.09588037431240082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;45;445;1;0;[0.3184989392757416, 0.6815010905265808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;45;446;4;0;[0.12478633224964142, 0.09530644863843918, 0.09515919536352158, 0.09526333957910538, 0.48031675815582275, 0.10916800051927567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;45;448;1;0;[0.2583436071872711, 0.5855082273483276, 0.07806365191936493, 0.07808449119329453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;45;449;1;0;[0.2731550931930542, 0.5248388648033142, 0.10100304335355759, 0.10100304335355759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;44;432;1;0;[0.2234845757484436, 0.6047309637069702, 0.1717844009399414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;44;433;2;0;[0.24220481514930725, 0.14137479662895203, 0.515741229057312, 0.10067914426326752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;44;435;3;0;[0.20162662863731384, 0.11682606488466263, 0.14705359935760498, 0.5344937443733215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;44;436;1;0;[0.24605268239974976, 0.4838845431804657, 0.16708685457706451, 0.10297586023807526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;44;437;1;0;[0.3710632622241974, 0.40165603160858154, 0.1397513449192047, 0.08752942085266113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;44;438;2;0;[0.20910590887069702, 0.12153458595275879, 0.5292995572090149, 0.14005997776985168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;44;439;3;0;[0.215958371758461, 0.12448485940694809, 0.12541279196739197, 0.5341440439224243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;45;440;2;0;[0.17475536465644836, 0.13144201040267944, 0.5621204376220703, 0.1316821575164795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;45;441;1;0;[0.3437209129333496, 0.5376356244087219, 0.11864342540502548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;45;442;1;0;[0.36678755283355713, 0.6332124471664429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;45;443;1;0;[0.3756815493106842, 0.6243184804916382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;45;444;1;0;[0.3685615658760071, 0.4905627369880676, 0.1408756524324417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;45;445;1;0;[0.37725287675857544, 0.6227471232414246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;45;446;3;0;[0.15584135055541992, 0.11260831356048584, 0.113864004611969, 0.49145787954330444, 0.126228466629982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;45;448;1;0;[0.29974040389060974, 0.7002595663070679, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;45;449;1;0;[0.3307870328426361, 0.44571027159690857, 0.11175133287906647, 0.11175133287906647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;44;432;1;0;[0.13731655478477478, 0.7260629534721375, 0.13662058115005493, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;44;433;2;0;[0.14712439477443695, 0.11363925039768219, 0.6586896777153015, 0.08054666221141815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;44;435;5;0;[0.09346961230039597, 0.07208984345197678, 0.07230297476053238, 0.07229042798280716, 0.09811608493328094, 0.527380108833313, 0.0643509104847908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;44;436;2;0;[0.09871417284011841, 0.07657100260257721, 0.4869314134120941, 0.09344781935214996, 0.10857179015874863, 0.06789413839578629, 0.06786967068910599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;44;437;3;0;[0.16597729921340942, 0.07456588000059128, 0.09103477746248245, 0.449215829372406, 0.09139928221702576, 0.06390345841646194, 0.06390345841646194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;44;438;4;0;[0.10405536741018295, 0.080718994140625, 0.07887085527181625, 0.0805443823337555, 0.5594638586044312, 0.09634651243686676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;44;439;5;0;[0.09511983394622803, 0.07360322028398514, 0.0834001675248146, 0.08990264683961868, 0.08974757790565491, 0.5014914870262146, 0.06673504412174225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;45;440;2;0;[0.12265995144844055, 0.09457819908857346, 0.5368837714195251, 0.07488779723644257, 0.09486111998558044, 0.07612921297550201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;45;441;2;0;[0.15257252752780914, 0.14379526674747467, 0.6202778220176697, 0.0833543986082077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;45;442;1;0;[0.2662275731563568, 0.7337723970413208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;45;443;1;0;[0.26297464966773987, 0.7370253205299377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;45;444;1;0;[0.2279251217842102, 0.5119885206222534, 0.08503586053848267, 0.09000897407531738, 0.08504153788089752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;45;445;1;0;[0.2654573321342468, 0.7345426678657532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;45;446;4;0;[0.1082591786980629, 0.08320114761590958, 0.08382654935121536, 0.08315099030733109, 0.5452960729598999, 0.09626603126525879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;45;448;1;0;[0.21727998554706573, 0.6489570140838623, 0.06686946749687195, 0.0668935626745224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;45;449;1;0;[0.2398301512002945, 0.5856997966766357, 0.08723504841327667, 0.08723504841327667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;46;451;1;0;[[0.4439895749092102, 0.48883214592933655, 0.06717836111783981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
7;44;432;1;0;[0.20005670189857483, 0.6403442621231079, 0.1595989465713501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;44;433;2;0;[0.22280588746070862, 0.13125334680080414, 0.5550233721733093, 0.09091731905937195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;44;435;3;0;[0.18138232827186584, 0.10634718835353851, 0.13458968698978424, 0.5776808261871338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;44;436;1;0;[0.22711195051670074, 0.5234631896018982, 0.15635471045970917, 0.09307008236646652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;44;437;1;0;[0.3479791283607483, 0.43781960010528564, 0.133604496717453, 0.0805966928601265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;44;438;2;0;[0.19013437628746033, 0.11144112050533295, 0.5694102644920349, 0.129014253616333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;44;439;3;0;[0.19537322223186493, 0.11386385560035706, 0.11439767479896545, 0.5763651728630066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;45;440;2;0;[0.15997497737407684, 0.11942045390605927, 0.6009659767150879, 0.11963865160942078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;45;441;1;0;[0.3262191414833069, 0.5685780048370361, 0.10520285367965698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;45;442;1;0;[0.3426116704940796, 0.6573883295059204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;45;443;1;0;[0.3502088487148285, 0.6497911810874939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;45;444;1;0;[0.35535764694213867, 0.5155045390129089, 0.1291378289461136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;45;445;1;0;[0.3518359661102295, 0.6481640338897705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;45;446;3;0;[0.14420858025550842, 0.1037888303399086, 0.10447884351015091, 0.5313624739646912, 0.11616132408380508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;45;448;1;0;[0.26235660910606384, 0.7376433610916138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;45;449;1;0;[0.3228551745414734, 0.4739041030406952, 0.10162036120891571, 0.10162036120891571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;46;451;1;0;[[0.46685367822647095, 0.533146321773529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
7;44;432;1;0;[0.11412230134010315, 0.7698521614074707, 0.11602552235126495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;44;433;2;0;[0.12608949840068817, 0.09831009060144424, 0.70711350440979, 0.06848695129156113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;44;435;5;0;[0.08185435086488724, 0.06358092278242111, 0.06370600312948227, 0.06373796612024307, 0.08842264115810394, 0.5820401906967163, 0.056657955050468445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;44;436;2;0;[0.08737973123788834, 0.06846126914024353, 0.5393469929695129, 0.08445239812135696, 0.09932544827461243, 0.06053081899881363, 0.060503289103507996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;44;437;3;0;[0.1483669877052307, 0.06750628352165222, 0.08337108790874481, 0.5027154088020325, 0.08324851840734482, 0.05739591270685196, 0.05739591270685196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;44;438;4;0;[0.08990374952554703, 0.07022488862276077, 0.06884422898292542, 0.0702313557267189, 0.6160434484481812, 0.08475231379270554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;44;439;5;0;[0.0839623287320137, 0.06548243016004562, 0.07500932365655899, 0.08085255324840546, 0.0808509811758995, 0.5544491410255432, 0.059393223375082016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
