train_batch;infer_batch;tid;pred;truth;probs
1;33;668;0;5;[0.38491180539131165, 0.30075234174728394, 0.31433579325675964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;33;405;0;4;[0.25615572929382324, 0.11370168626308441, 0.1278773993253708, 0.11529123783111572, 0.11577384173870087, 0.1316361129283905, 0.13956400752067566, 0.0, 0.0, 0.0, 0.0, 0.0]
1;34;486;0;3;[0.20713892579078674, 0.12079434096813202, 0.12099708616733551, 0.16185125708580017, 0.14847984910011292, 0.12179785221815109, 0.11894064396619797, 0.0, 0.0, 0.0, 0.0, 0.0]
1;34;943;1;6;[0.10540842264890671, 0.22541160881519318, 0.11078465729951859, 0.10895860195159912, 0.10840018093585968, 0.11557510495185852, 0.10908373445272446, 0.11637768149375916, 0.0, 0.0, 0.0, 0.0]
1;34;84;0;3;[0.1628008484840393, 0.10672834515571594, 0.10766981542110443, 0.1373315006494522, 0.12697990238666534, 0.13151609897613525, 0.11461003124713898, 0.1123635321855545, 0.0, 0.0, 0.0, 0.0]
1;34;25;0;1;[0.16381612420082092, 0.15268653631210327, 0.13420403003692627, 0.13316848874092102, 0.13400939106941223, 0.14624442160129547, 0.13587096333503723, 0.0, 0.0, 0.0, 0.0, 0.0]
1;34;203;0;3;[0.322975754737854, 0.20765309035778046, 0.23445025086402893, 0.2349209040403366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;35;537;0;2;[[0.3834112882614136, 0.3065442144870758, 0.31004443764686584, 0.0, 0.0, 0.0]]
1;37;243;0;1;[0.586642861366272, 0.413357138633728, 0.0, 0.0, 0.0, 0.0]
1;37;33;2;1;[0.32952675223350525, 0.3172619938850403, 0.35321125388145447, 0.0, 0.0, 0.0]
1;37;547;0;1;[0.28836384415626526, 0.2422773241996765, 0.22264592349529266, 0.24671295285224915, 0.0, 0.0]
1;37;217;1;0;[0.3994121551513672, 0.600587785243988, 0.0, 0.0, 0.0, 0.0]
1;37;214;1;0;[0.18503929674625397, 0.22602710127830505, 0.1438429206609726, 0.14297956228256226, 0.14296497404575348, 0.15914618968963623]
1;38;10;0;3;[[0.34989264607429504, 0.17061087489128113, 0.18085519969463348, 0.2986413240432739, 0.0, 0.0]]
1;39;112;0;1;[0.203873410820961, 0.1659688949584961, 0.1630522459745407, 0.1577710509300232, 0.16025817394256592, 0.14907626807689667]
1;39;920;4;0;[0.17283833026885986, 0.1562754213809967, 0.15687526762485504, 0.15654005110263824, 0.19562965631484985, 0.16184137761592865]
1;39;750;1;0;[0.1590791940689087, 0.2459297925233841, 0.14696726202964783, 0.1464974284172058, 0.1489487737417221, 0.15257762372493744]
1;39;57;1;0;[0.18506373465061188, 0.27248337864875793, 0.1339445859193802, 0.13340994715690613, 0.13343416154384613, 0.14166417717933655]
1;40;865;1;0;[0.4905186891555786, 0.5094812512397766, 0.0, 0.0, 0.0, 0.0]
1;40;131;0;4;[0.3242546617984772, 0.16160811483860016, 0.1619008332490921, 0.16249601542949677, 0.1897403746843338, 0.0]
1;40;677;1;0;[0.4918438494205475, 0.5081561207771301, 0.0, 0.0, 0.0, 0.0]
1;41;160;0;2;[0.41861093044281006, 0.27470582723617554, 0.3066832423210144, 0.0, 0.0, 0.0]
1;41;910;0;2;[0.42232340574264526, 0.2734638452529907, 0.3042127192020416, 0.0, 0.0, 0.0]
1;41;85;0;2;[0.285580575466156, 0.20565029978752136, 0.25884315371513367, 0.24992601573467255, 0.0, 0.0]
1;42;777;0;2;[0.4808137118816376, 0.22403091192245483, 0.2951553165912628, 0.0, 0.0, 0.0]
1;42;807;0;1;[0.5840244889259338, 0.41597554087638855, 0.0, 0.0, 0.0, 0.0]
1;43;500;0;1;[0.553024411201477, 0.4469756484031677, 0.0, 0.0, 0.0, 0.0]
1;43;255;0;2;[0.38946589827537537, 0.2772689461708069, 0.33326512575149536, 0.0, 0.0, 0.0]
1;43;852;0;1;[0.6228193640708923, 0.37718063592910767, 0.0, 0.0, 0.0, 0.0]
1;44;359;1;0;[0.3913463056087494, 0.6086536049842834, 0.0, 0.0, 0.0, 0.0]
1;44;8;0;1;[0.5934565663337708, 0.40654343366622925, 0.0, 0.0, 0.0, 0.0]
1;45;923;4;0;[[0.1629537045955658, 0.16013947129249573, 0.16583798825740814, 0.16177059710025787, 0.17785227298736572, 0.17144598066806793]]
1;47;806;0;2;[[0.4643251597881317, 0.24735680222511292, 0.28831809759140015, 0.0, 0.0, 0.0]]
1;48;732;0;3;[[0.29291462898254395, 0.21176046133041382, 0.2229088842868805, 0.2724160850048065, 0.0, 0.0]]
1;49;73;1;0;[0.1986018419265747, 0.25114232301712036, 0.13735809922218323, 0.13818156719207764, 0.13735809922218323, 0.13735809922218323]
1;49;126;0;1;[0.6458811163902283, 0.3541189134120941, 0.0, 0.0, 0.0, 0.0]
1;49;871;0;3;[0.25215810537338257, 0.1767687350511551, 0.18383543193340302, 0.20771512389183044, 0.17952260375022888, 0.0]
1;50;158;0;-1;[0.5787097811698914, 0.42129015922546387, 0.0, 0.0, 0.0, 0.0]
1;50;431;0;1;[0.4266843795776367, 0.34184932708740234, 0.2314663678407669, 0.0, 0.0, 0.0]
1;50;263;0;3;[0.3268517553806305, 0.2126968502998352, 0.22225145995616913, 0.23819991946220398, 0.0, 0.0]
1;51;798;1;0;[0.4921402335166931, 0.5078598260879517, 0.0, 0.0, 0.0, 0.0, 0.0]
1;51;566;0;4;[0.21803276240825653, 0.13002443313598633, 0.1250002682209015, 0.13150562345981598, 0.14328159391880035, 0.12791134417057037, 0.12424404174089432]
1;51;230;0;2;[0.3952901065349579, 0.2768995463848114, 0.3278103470802307, 0.0, 0.0, 0.0, 0.0]
1;52;838;0;1;[0.550528883934021, 0.4494711756706238, 0.0, 0.0, 0.0, 0.0, 0.0]
1;52;503;0;1;[0.5697876811027527, 0.4302123188972473, 0.0, 0.0, 0.0, 0.0, 0.0]
1;52;571;1;0;[0.32314664125442505, 0.39469873905181885, 0.2821546196937561, 0.0, 0.0, 0.0, 0.0]
1;52;182;0;1;[0.6697708964347839, 0.33022910356521606, 0.0, 0.0, 0.0, 0.0, 0.0]
1;53;470;0;3;[0.3634225130081177, 0.1971564143896103, 0.21811534464359283, 0.2213057279586792, 0.0, 0.0, 0.0]
1;53;886;0;1;[0.6138275265693665, 0.38617247343063354, 0.0, 0.0, 0.0, 0.0, 0.0]
1;53;117;0;1;[0.40501338243484497, 0.32394939661026, 0.2710373103618622, 0.0, 0.0, 0.0, 0.0]
1;54;63;3;0;[0.17211978137493134, 0.16323420405387878, 0.16364489495754242, 0.1746979057788849, 0.16306893527507782, 0.16323420405387878, 0.0]
1;54;324;0;1;[0.5677312016487122, 0.43226879835128784, 0.0, 0.0, 0.0, 0.0, 0.0]
1;55;208;0;-1;[[0.5328087210655212, 0.4671911895275116, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;56;758;0;1;[0.6384576559066772, 0.36154237389564514, 0.0, 0.0, 0.0, 0.0, 0.0]
1;56;714;0;3;[0.22308297455310822, 0.12260065972805023, 0.12192381173372269, 0.1590634137392044, 0.12717172503471375, 0.12477796524763107, 0.1213795393705368]
1;57;740;1;0;[0.1902015507221222, 0.2332257777452469, 0.14404556155204773, 0.14402230083942413, 0.14448250830173492, 0.14402230083942413, 0.0]
1;57;242;0;1;[0.557062566280365, 0.442937433719635, 0.0, 0.0, 0.0, 0.0, 0.0]
1;57;164;1;3;[0.19867746531963348, 0.35853299498558044, 0.20206870138645172, 0.2407207489013672, 0.0, 0.0, 0.0]
1;58;161;0;1;[[0.5374271273612976, 0.46257278323173523, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;59;68;4;0;[0.2010015994310379, 0.20205731689929962, 0.19634242355823517, 0.19711683690547943, 0.20348182320594788, 0.0, 0.0]
1;59;465;1;0;[0.48464664816856384, 0.5153533220291138, 0.0, 0.0, 0.0, 0.0, 0.0]
1;59;36;0;2;[0.38241174817085266, 0.2149096429347992, 0.18039904534816742, 0.22227951884269714, 0.0, 0.0, 0.0]
1;59;445;4;0;[0.16950426995754242, 0.14845594763755798, 0.14879290759563446, 0.1483018547296524, 0.22036071121692657, 0.16458432376384735, 0.0]
1;60;775;0;1;[[0.6278517842292786, 0.3721482753753662, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;61;223;0;2;[[0.5139760375022888, 0.22648388147354126, 0.2595400810241699, 0.0, 0.0, 0.0, 0.0]]
1;62;438;0;2;[[0.5544316172599792, 0.21777474880218506, 0.22779369354248047, 0.0, 0.0, 0.0, 0.0]]
1;63;506;1;-1;[0.4528198540210724, 0.54718017578125, 0.0, 0.0, 0.0, 0.0, 0.0]
1;63;853;0;1;[0.48880696296691895, 0.2756364643573761, 0.23555655777454376, 0.0, 0.0, 0.0, 0.0]
1;63;840;0;2;[0.5449973344802856, 0.2145712971687317, 0.2404312938451767, 0.0, 0.0, 0.0, 0.0]
1;63;695;0;3;[0.3962549567222595, 0.1789017617702484, 0.18013271689414978, 0.2447105348110199, 0.0, 0.0, 0.0]
1;64;130;0;1;[0.3409907817840576, 0.227879598736763, 0.21749086678028107, 0.21363869309425354, 0.0, 0.0, 0.0]
1;64;273;0;1;[0.5016051530838013, 0.49839481711387634, 0.0, 0.0, 0.0, 0.0, 0.0]
1;65;969;0;4;[0.25511136651039124, 0.17431354522705078, 0.18002620339393616, 0.16717715561389923, 0.22337175905704498, 0.0, 0.0]
1;65;490;1;0;[0.46809443831443787, 0.5319055318832397, 0.0, 0.0, 0.0, 0.0, 0.0]
1;65;581;1;0;[0.49707159399986267, 0.5029284358024597, 0.0, 0.0, 0.0, 0.0, 0.0]
1;66;641;0;2;[0.37002092599868774, 0.20793645083904266, 0.21928037703037262, 0.20276230573654175, 0.0, 0.0, 0.0]
1;66;879;1;0;[0.30615225434303284, 0.6938477158546448, 0.0, 0.0, 0.0, 0.0, 0.0]
1;66;225;1;2;[0.18276278674602509, 0.26106810569763184, 0.18461498618125916, 0.18547143042087555, 0.18608273565769196, 0.0, 0.0]
1;66;836;0;3;[0.36763864755630493, 0.20138314366340637, 0.20140494406223297, 0.22957323491573334, 0.0, 0.0, 0.0]
1;66;938;0;1;[0.4166731536388397, 0.27084070444107056, 0.3124861717224121, 0.0, 0.0, 0.0, 0.0]
1;67;481;0;2;[0.3074779212474823, 0.21991805732250214, 0.23526374995708466, 0.23734016716480255, 0.0, 0.0, 0.0]
1;67;425;0;2;[0.30184274911880493, 0.21912412345409393, 0.22935108840465546, 0.24968208372592926, 0.0, 0.0, 0.0]
1;68;940;0;1;[0.5594580173492432, 0.22875340282917023, 0.2117885798215866, 0.0, 0.0, 0.0, 0.0]
1;68;884;0;1;[0.2920782268047333, 0.1959770768880844, 0.16718006134033203, 0.17137540876865387, 0.1733892858028412, 0.0, 0.0]
1;69;869;0;1;[0.4477647840976715, 0.3012485206127167, 0.250986784696579, 0.0, 0.0, 0.0, 0.0]
1;69;12;0;2;[0.363670289516449, 0.19792857766151428, 0.22649307548999786, 0.21190795302391052, 0.0, 0.0, 0.0]
1;69;173;0;3;[0.3991321325302124, 0.18709500133991241, 0.1993536353111267, 0.21441924571990967, 0.0, 0.0, 0.0]
1;70;433;1;0;[0.19447369873523712, 0.22580908238887787, 0.13763365149497986, 0.14614681899547577, 0.14743269979953766, 0.14850406348705292, 0.0]
1;70;432;1;0;[0.43629637360572815, 0.5637035369873047, 0.0, 0.0, 0.0, 0.0, 0.0]
1;70;779;0;2;[0.4081612229347229, 0.1830979585647583, 0.22747614979743958, 0.18126465380191803, 0.0, 0.0, 0.0]
1;71;539;0;1;[0.3416583240032196, 0.3375428020954132, 0.32079893350601196, 0.0, 0.0, 0.0, 0.0]
1;71;373;0;2;[0.43482837080955505, 0.2529003322124481, 0.3122713565826416, 0.0, 0.0, 0.0, 0.0]
1;71;808;0;1;[0.6055597066879272, 0.39444032311439514, 0.0, 0.0, 0.0, 0.0, 0.0]
1;71;123;1;0;[0.33973124623298645, 0.6602687239646912, 0.0, 0.0, 0.0, 0.0, 0.0]
1;71;631;0;1;[0.515746533870697, 0.484253466129303, 0.0, 0.0, 0.0, 0.0, 0.0]
1;71;363;0;2;[0.32004526257514954, 0.19190531969070435, 0.27453476190567017, 0.21351465582847595, 0.0, 0.0, 0.0]
1;72;35;1;0;[0.4689771831035614, 0.5310227870941162, 0.0, 0.0, 0.0, 0.0, 0.0]
1;72;60;1;0;[0.463453471660614, 0.5365464687347412, 0.0, 0.0, 0.0, 0.0, 0.0]
1;72;28;1;0;[0.48598381876945496, 0.5140162110328674, 0.0, 0.0, 0.0, 0.0, 0.0]
4;21;378;0;-1;[[0.31128790974617004, 0.07922574877738953, 0.07922983169555664, 0.08003541082143784, 0.07872486114501953, 0.06757714599370956, 0.10381660610437393, 0.2001023143529892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;74;783;2;0;[0.3339203894138336, 0.3124302327632904, 0.35364940762519836, 0.0, 0.0, 0.0, 0.0]
1;74;795;0;1;[0.5804120898246765, 0.4195878803730011, 0.0, 0.0, 0.0, 0.0, 0.0]
1;74;390;0;2;[0.3329155743122101, 0.21485206484794617, 0.23716816306114197, 0.21506425738334656, 0.0, 0.0, 0.0]
1;74;118;2;3;[0.15813791751861572, 0.16025899350643158, 0.18199442327022552, 0.17565582692623138, 0.15954691171646118, 0.16440580785274506, 0.0]
1;75;135;0;2;[0.2288021445274353, 0.14874868094921112, 0.15942087769508362, 0.14909730851650238, 0.15202437341213226, 0.16190652549266815, 0.0]
1;75;205;0;1;[0.23775330185890198, 0.20580685138702393, 0.19301490485668182, 0.17397940158843994, 0.18944555521011353, 0.0, 0.0]
1;76;937;0;1;[0.41539525985717773, 0.30199766159057617, 0.2826070487499237, 0.0, 0.0, 0.0, 0.0]
1;76;410;0;2;[0.39940527081489563, 0.27647504210472107, 0.3241196572780609, 0.0, 0.0, 0.0, 0.0]
1;77;640;2;0;[0.32451772689819336, 0.3280177116394043, 0.3474646210670471, 0.0, 0.0, 0.0, 0.0]
1;77;698;0;-1;[0.5024098753929138, 0.2757326364517212, 0.2218574732542038, 0.0, 0.0, 0.0, 0.0]
1;77;885;0;4;[0.2607981562614441, 0.14576569199562073, 0.1400594711303711, 0.13916273415088654, 0.15161828696727753, 0.1625957190990448, 0.0]
1;77;556;0;1;[0.5056190490722656, 0.49438098073005676, 0.0, 0.0, 0.0, 0.0, 0.0]
3;21;378;0;1;[[0.4813988506793976, 0.2608044147491455, 0.2577967643737793, 0.0, 0.0, 0.0, 0.0]]
1;78;40;1;0;[0.4772300124168396, 0.5227699279785156, 0.0, 0.0, 0.0, 0.0, 0.0]
1;78;499;0;1;[0.5374323725700378, 0.46256765723228455, 0.0, 0.0, 0.0, 0.0, 0.0]
1;78;528;0;2;[0.3485701382160187, 0.21083714067935944, 0.21691560745239258, 0.2236771583557129, 0.0, 0.0, 0.0]
3;22;860;0;-1;[[0.4680706560611725, 0.269803524017334, 0.26212576031684875, 0.0, 0.0, 0.0, 0.0]]
4;33;405;5;4;[[0.15864107012748718, 0.110836923122406, 0.11818016320466995, 0.1399243026971817, 0.11654835194349289, 0.18718063831329346, 0.16868849098682404, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;79;622;0;2;[0.30587467551231384, 0.22720974683761597, 0.21693693101406097, 0.24997864663600922, 0.0, 0.0, 0.0]
1;79;15;1;0;[0.49282726645469666, 0.507172703742981, 0.0, 0.0, 0.0, 0.0, 0.0]
3;25;252;2;-1;[[0.3312095105648041, 0.3340015709400177, 0.33478888869285583, 0.0, 0.0, 0.0, 0.0]]
1;80;511;1;0;[0.4166989326477051, 0.5833010673522949, 0.0, 0.0, 0.0, 0.0, 0.0]
1;80;862;0;2;[0.45259764790534973, 0.17023113369941711, 0.1863851249217987, 0.19078607857227325, 0.0, 0.0, 0.0]
1;81;386;0;1;[0.4505322277545929, 0.2703913152217865, 0.279076486825943, 0.0, 0.0, 0.0, 0.0]
1;81;544;0;2;[0.432128369808197, 0.2036130279302597, 0.17177048325538635, 0.1924881935119629, 0.0, 0.0, 0.0]
1;81;51;0;1;[0.40300270915031433, 0.2977369725704193, 0.2992602288722992, 0.0, 0.0, 0.0, 0.0]
1;81;934;0;3;[0.230124831199646, 0.11827229708433151, 0.11825918406248093, 0.16599559783935547, 0.12083420157432556, 0.12193408608436584, 0.12457975000143051]
1;82;834;0;1;[0.4331367015838623, 0.27348029613494873, 0.29338303208351135, 0.0, 0.0, 0.0, 0.0]
1;82;656;0;2;[0.39041993021965027, 0.2860926389694214, 0.32348743081092834, 0.0, 0.0, 0.0, 0.0]
3;33;405;0;-1;[[0.38359713554382324, 0.33676794171333313, 0.279634952545166, 0.0, 0.0, 0.0, 0.0]]
1;83;77;0;2;[0.4583725333213806, 0.27026304602622986, 0.2713644504547119, 0.0, 0.0, 0.0, 0.0]
1;83;186;0;2;[0.3560456335544586, 0.2053876668214798, 0.22828765213489532, 0.21027909219264984, 0.0, 0.0, 0.0]
3;36;163;0;-1;[[0.4274757206439972, 0.18659333884716034, 0.18659333884716034, 0.19933760166168213, 0.0, 0.0, 0.0]]
1;84;442;5;0;[0.17100661993026733, 0.15720227360725403, 0.15720227360725403, 0.15720930695533752, 0.17200103402137756, 0.18537850677967072, 0.0]
1;84;268;0;3;[0.3365412652492523, 0.20530296862125397, 0.21361887454986572, 0.2445368617773056, 0.0, 0.0, 0.0]
1;84;800;1;0;[0.18572133779525757, 0.21118831634521484, 0.1448364555835724, 0.15993498265743256, 0.15346908569335938, 0.14484983682632446, 0.0]
1;84;423;0;2;[0.4336329996585846, 0.2670321762561798, 0.2993347942829132, 0.0, 0.0, 0.0, 0.0]
1;84;999;0;2;[0.3371592164039612, 0.209416463971138, 0.24040062725543976, 0.21302366256713867, 0.0, 0.0, 0.0]
1;84;318;1;0;[0.4394002854824066, 0.5605997443199158, 0.0, 0.0, 0.0, 0.0, 0.0]
1;84;527;0;1;[0.5018141865730286, 0.4981858432292938, 0.0, 0.0, 0.0, 0.0, 0.0]
1;1;992;0;1;[0.30712196230888367, 0.22662779688835144, 0.23244285583496094, 0.23380732536315918, 0.0, 0.0, 0.0]
1;1;542;2;1;[0.3222622871398926, 0.33881106972694397, 0.3389267027378082, 0.0, 0.0, 0.0, 0.0]
1;1;794;0;1;[0.39345240592956543, 0.30897289514541626, 0.2975747585296631, 0.0, 0.0, 0.0, 0.0]
1;1;44;0;1;[0.6655426025390625, 0.3344573676586151, 0.0, 0.0, 0.0, 0.0, 0.0]
4;50;158;0;-1;[[0.6828112602233887, 0.31718873977661133, 0.0, 0.0, 0.0, 0.0]]
1;85;350;0;1;[0.3771348297595978, 0.24905498325824738, 0.18744851648807526, 0.1863616704940796, 0.0, 0.0, 0.0]
1;85;103;0;2;[0.2723599672317505, 0.17310680449008942, 0.1847885251045227, 0.1888599693775177, 0.18088474869728088, 0.0, 0.0]
1;85;839;3;1;[0.2365809977054596, 0.25243985652923584, 0.2524482011795044, 0.25853094458580017, 0.0, 0.0, 0.0]
1;2;917;0;2;[0.43134376406669617, 0.298842191696167, 0.26981398463249207, 0.0, 0.0, 0.0, 0.0]
1;2;283;1;0;[0.2561180591583252, 0.39729082584381104, 0.34659114480018616, 0.0, 0.0, 0.0, 0.0]
1;2;187;0;-1;[0.33698663115501404, 0.32898005843162537, 0.334033340215683, 0.0, 0.0, 0.0, 0.0]
1;2;446;0;3;[0.22526733577251434, 0.1977381855249405, 0.19815920293331146, 0.1801312267780304, 0.19870398938655853, 0.0, 0.0]
1;2;400;0;3;[0.31080248951911926, 0.2335229218006134, 0.22966991364955902, 0.22600463032722473, 0.0, 0.0, 0.0]
1;2;988;1;2;[0.17835073173046112, 0.2656116485595703, 0.18412914872169495, 0.18109667301177979, 0.19081170856952667, 0.0, 0.0]
1;86;856;0;1;[0.3879513740539551, 0.20050501823425293, 0.2225445806980133, 0.18899908661842346, 0.0, 0.0, 0.0]
1;86;642;0;2;[0.3959994316101074, 0.18936581909656525, 0.22529231011867523, 0.18934248387813568, 0.0, 0.0, 0.0]
1;86;583;0;1;[0.3365645706653595, 0.22131037712097168, 0.20894812047481537, 0.23317694664001465, 0.0, 0.0, 0.0]
1;86;570;0;3;[0.37702229619026184, 0.19688405096530914, 0.2032971829175949, 0.2227964699268341, 0.0, 0.0, 0.0]
1;3;61;0;1;[0.24550996720790863, 0.18949943780899048, 0.18406829237937927, 0.19111080467700958, 0.18981148302555084, 0.0, 0.0]
1;3;231;2;1;[0.31435656547546387, 0.3328540027141571, 0.35278940200805664, 0.0, 0.0, 0.0, 0.0]
1;3;440;0;2;[0.40221041440963745, 0.3294374942779541, 0.2683521509170532, 0.0, 0.0, 0.0, 0.0]
1;3;167;0;3;[0.31563958525657654, 0.2252841740846634, 0.22272464632987976, 0.23635157942771912, 0.0, 0.0, 0.0]
4;55;208;0;-1;[[0.5541722178459167, 0.44582781195640564, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;87;95;1;2;[0.2320057451725006, 0.5118526220321655, 0.256141722202301, 0.0, 0.0, 0.0, 0.0]
1;87;78;1;0;[0.4844007194042206, 0.5155993103981018, 0.0, 0.0, 0.0, 0.0, 0.0]
1;87;579;1;3;[0.15519993007183075, 0.3555670976638794, 0.15619346499443054, 0.16503766179084778, 0.16800184547901154, 0.0, 0.0]
1;4;970;0;4;[[0.2435031682252884, 0.18424469232559204, 0.1922513246536255, 0.180817648768425, 0.1991831213235855, 0.0, 0.0]]
1;5;128;0;2;[0.3107525706291199, 0.2245374619960785, 0.23519179224967957, 0.2295181155204773, 0.0, 0.0, 0.0]
1;5;796;5;0;[0.165607750415802, 0.16633836925029755, 0.16659292578697205, 0.16647914052009583, 0.166435107588768, 0.16854678094387054, 0.0]
1;88;201;1;0;[0.4962373673915863, 0.5037626028060913, 0.0, 0.0, 0.0, 0.0, 0.0]
1;88;844;1;2;[0.24904921650886536, 0.4825776219367981, 0.26837319135665894, 0.0, 0.0, 0.0, 0.0]
4;62;718;0;1;[[0.4972718358039856, 0.1576947420835495, 0.34503331780433655, 0.0, 0.0, 0.0, 0.0]]
3;50;158;0;-1;[[0.3835609257221222, 0.1980450451374054, 0.20698609948158264, 0.21140792965888977, 0.0, 0.0, 0.0]]
1;89;337;0;4;[0.27190297842025757, 0.172521710395813, 0.17045444250106812, 0.17217116057872772, 0.2129497528076172, 0.0, 0.0]
1;89;550;0;2;[0.25687137246131897, 0.17575564980506897, 0.19106745719909668, 0.202140212059021, 0.17416536808013916, 0.0, 0.0]
1;89;725;0;2;[0.4440161883831024, 0.25712376832962036, 0.29885995388031006, 0.0, 0.0, 0.0, 0.0]
1;6;421;1;0;[0.4959002137184143, 0.5040997266769409, 0.0, 0.0, 0.0, 0.0, 0.0]
1;6;385;0;3;[0.23296387493610382, 0.19294005632400513, 0.19327868521213531, 0.18474411964416504, 0.19607330858707428, 0.0, 0.0]
1;6;760;1;0;[0.13699638843536377, 0.23251816630363464, 0.15477769076824188, 0.1556340754032135, 0.16543301939964294, 0.15464064478874207, 0.0]
1;6;803;0;1;[0.6216168999671936, 0.37838315963745117, 0.0, 0.0, 0.0, 0.0, 0.0]
1;90;92;3;2;[0.2411089390516281, 0.2471093386411667, 0.25247687101364136, 0.25930485129356384, 0.0, 0.0, 0.0]
1;90;289;1;0;[0.47818389534950256, 0.5218161344528198, 0.0, 0.0, 0.0, 0.0, 0.0]
1;90;267;0;3;[0.34304338693618774, 0.22373612225055695, 0.22580629587173462, 0.20741425454616547, 0.0, 0.0, 0.0]
1;90;315;0;4;[0.3373444080352783, 0.15579891204833984, 0.156183660030365, 0.16304314136505127, 0.1876298487186432, 0.0, 0.0]
1;7;654;0;2;[0.3343552350997925, 0.1939845085144043, 0.2753690481185913, 0.1962912380695343, 0.0, 0.0, 0.0]
1;7;319;0;5;[0.16675570607185364, 0.14214834570884705, 0.1358637809753418, 0.13560350239276886, 0.13639679551124573, 0.1433446705341339, 0.13988721370697021]
1;7;449;4;0;[0.16985255479812622, 0.16331252455711365, 0.1630696803331375, 0.16331252455711365, 0.17714013159275055, 0.16331252455711365, 0.0]
1;7;942;1;2;[0.28928500413894653, 0.410429984331131, 0.3002849221229553, 0.0, 0.0, 0.0, 0.0]
3;55;208;0;-1;[[0.5601975321769714, 0.43980246782302856, 0.0, 0.0, 0.0, 0.0, 0.0]]
1;8;90;0;1;[0.3532744348049164, 0.3181266486644745, 0.32859888672828674, 0.0, 0.0, 0.0, 0.0]
1;8;393;0;2;[0.3625377118587494, 0.2183438241481781, 0.19864337146282196, 0.22047504782676697, 0.0, 0.0, 0.0]
1;91;34;0;1;[0.43248146772384644, 0.2909414768218994, 0.276576966047287, 0.0, 0.0, 0.0, 0.0]
1;91;45;1;4;[0.1316078007221222, 0.24856622517108917, 0.13171879947185516, 0.13131462037563324, 0.22072410583496094, 0.13606850802898407, 0.0]
1;91;430;0;2;[0.32231587171554565, 0.2142518013715744, 0.2491348832845688, 0.21429742872714996, 0.0, 0.0, 0.0]
1;9;681;0;1;[[0.3669947683811188, 0.31221821904182434, 0.3207870125770569, 0.0, 0.0, 0.0, 0.0]]
1;92;657;0;1;[0.24613896012306213, 0.19220086932182312, 0.1893412321805954, 0.19001245498657227, 0.1823064535856247, 0.0, 0.0]
1;92;377;0;1;[0.4465966522693634, 0.29269829392433167, 0.2607050836086273, 0.0, 0.0, 0.0, 0.0]
1;92;861;0;1;[0.3095744252204895, 0.22776979207992554, 0.21744424104690552, 0.24521154165267944, 0.0, 0.0, 0.0]
3;61;238;0;-1;[[0.4609767198562622, 0.24714431166648865, 0.29187899827957153, 0.0, 0.0, 0.0, 0.0]]
1;10;329;0;1;[0.38067224621772766, 0.3178257644176483, 0.30150195956230164, 0.0, 0.0, 0.0, 0.0]
1;10;567;0;3;[0.3837330639362335, 0.21585620939731598, 0.217972993850708, 0.1824377328157425, 0.0, 0.0, 0.0]
3;62;718;0;2;[[0.35259902477264404, 0.16035668551921844, 0.1738550215959549, 0.31318923830986023, 0.0, 0.0, 0.0]]
3;63;506;2;-1;[[0.34116753935813904, 0.2926945686340332, 0.36613789200782776, 0.0, 0.0, 0.0, 0.0]]
1;93;206;0;1;[[0.42774882912635803, 0.3072522282600403, 0.2649989724159241, 0.0, 0.0, 0.0, 0.0]]
1;11;683;0;2;[0.30671927332878113, 0.22357453405857086, 0.23070330917835236, 0.23900286853313446, 0.0, 0.0, 0.0]
