train_batch;infer_batch;tid;pred;truth;probs
2;17;839;6;7;[[0.0408790297806263, 0.040472451597452164, 0.041121404618024826, 0.042413048446178436, 0.040472451597452164, 0.040587689727544785, 0.08413321524858475, 0.06349440664052963, 0.060492824763059616, 0.040629636496305466, 0.08285040408372879, 0.04130673035979271, 0.04065443575382233, 0.04877511411905289, 0.04212454333901405, 0.042843323200941086, 0.0439261868596077, 0.04129014164209366, 0.040497153997421265, 0.040472451597452164, 0.04056334123015404]]
2;21;1010;9;10;[[0.027206258848309517, 0.02713405340909958, 0.026796605437994003, 0.02765243500471115, 0.027229856699705124, 0.030885720625519753, 0.026796605437994003, 0.02707584761083126, 0.026881780475378036, 0.04233632609248161, 0.039493586868047714, 0.03789329528808594, 0.02688016928732395, 0.02919844351708889, 0.031106919050216675, 0.026796605437994003, 0.026774756610393524, 0.040263354778289795, 0.026809846982359886, 0.026855234056711197, 0.02694597654044628, 0.029608773067593575, 0.026974329724907875, 0.03367219865322113, 0.02853524312376976, 0.028412695974111557, 0.03159945085644722, 0.026796605437994003, 0.026774756610393524, 0.03054446540772915, 0.026809846982359886, 0.027616238221526146, 0.026844985783100128, 0.026796605437994003]]
2;48;2381;21;27;[[0.021814392879605293, 0.02186526358127594, 0.026195041835308075, 0.024231869727373123, 0.02183457836508751, 0.021814748644828796, 0.023944253101944923, 0.02704187110066414, 0.023683810606598854, 0.02474796585738659, 0.021730119362473488, 0.022145193070173264, 0.021838011220097542, 0.022229475900530815, 0.025122445076704025, 0.024358343333005905, 0.024840574711561203, 0.02418600022792816, 0.02260645292699337, 0.02209518663585186, 0.02173951454460621, 0.02982025220990181, 0.025764938443899155, 0.021881718188524246, 0.026041707023978233, 0.0218187365680933, 0.022617282345891, 0.022716190665960312, 0.02180968038737774, 0.02329925261437893, 0.022484183311462402, 0.022078443318605423, 0.02171904966235161, 0.0222329068928957, 0.026427272707223892, 0.022639142349362373, 0.02299756184220314, 0.021950814872980118, 0.022726448252797127, 0.022780228406190872, 0.02179356850683689, 0.022503621876239777, 0.021831905469298363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
2;17;839;15;5;[[0.05283444747328758, 0.052296821027994156, 0.05233270674943924, 0.05266934260725975, 0.05218769237399101, 0.052823279052972794, 0.05244298279285431, 0.05278971791267395, 0.05274462699890137, 0.0525754913687706, 0.052414923906326294, 0.0527019202709198, 0.052621569484472275, 0.052666909992694855, 0.052736345678567886, 0.05320494994521141, 0.05265915393829346, 0.05276761204004288, 0.052529558539390564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
2;21;1010;16;8;[[0.034322723746299744, 0.03443191573023796, 0.03462498262524605, 0.03460024669766426, 0.03445751965045929, 0.0345386266708374, 0.03418654948472977, 0.03432745113968849, 0.03454598784446716, 0.034347496926784515, 0.034224558621644974, 0.03437180817127228, 0.03457442671060562, 0.034760765731334686, 0.03456506133079529, 0.03421071916818619, 0.034805912524461746, 0.03456170856952667, 0.03429972007870674, 0.03447020426392555, 0.034518785774707794, 0.03425390645861626, 0.03469964861869812, 0.03468981385231018, 0.034679703414440155, 0.03473488613963127, 0.034295082092285156, 0.03435634449124336, 0.03454339876770973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
2;48;2381;4;12;[[0.06620048731565475, 0.06711598485708237, 0.0664217546582222, 0.06654604524374008, 0.0673580914735794, 0.06655253469944, 0.06601674109697342, 0.06622721254825592, 0.06632130593061447, 0.06702981889247894, 0.06704078614711761, 0.06692126393318176, 0.06641682982444763, 0.06693674623966217, 0.06689439713954926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
4;17;839;6;7;[[0.04255252704024315, 0.042380139231681824, 0.04271601513028145, 0.043535541743040085, 0.042380139231681824, 0.04248783737421036, 0.07361269742250443, 0.06264368444681168, 0.056430697441101074, 0.04244699701666832, 0.07359933853149414, 0.042733944952487946, 0.04245707020163536, 0.04776318371295929, 0.04360829293727875, 0.043836358934640884, 0.04476802423596382, 0.04285870119929314, 0.04239019751548767, 0.042380139231681824, 0.04241858795285225]]
4;21;1010;9;10;[[0.027828168123960495, 0.027658527716994286, 0.02748328633606434, 0.02831452712416649, 0.027750199660658836, 0.030909430235624313, 0.02748328633606434, 0.027737921103835106, 0.027553699910640717, 0.03754062578082085, 0.03601638972759247, 0.035331834107637405, 0.027518095448613167, 0.029704399406909943, 0.03143513202667236, 0.02748328633606434, 0.02747381292283535, 0.03644058480858803, 0.02748856507241726, 0.027543116360902786, 0.027614587917923927, 0.02982025034725666, 0.027609480544924736, 0.03266717866063118, 0.028966033831238747, 0.02853703312575817, 0.031584132462739944, 0.02748328633606434, 0.02747381292283535, 0.030774736776947975, 0.02748856507241726, 0.028299331665039062, 0.027503326535224915, 0.02748328633606434]]
4;48;2381;21;27;[[0.022164708003401756, 0.02220657281577587, 0.025351693853735924, 0.02428477071225643, 0.02218511514365673, 0.02216421440243721, 0.023781483992934227, 0.026965070515871048, 0.02372797578573227, 0.023983288556337357, 0.022107988595962524, 0.02241477742791176, 0.022175248712301254, 0.022437840700149536, 0.02404101938009262, 0.023782437667250633, 0.024152668192982674, 0.024099579080939293, 0.022709013894200325, 0.022322149947285652, 0.02211170457303524, 0.02848775126039982, 0.02556789480149746, 0.022225363180041313, 0.025732409209012985, 0.02217906154692173, 0.02268972620368004, 0.022687457501888275, 0.022162845358252525, 0.023178458213806152, 0.022632325068116188, 0.022330380976200104, 0.022103814408183098, 0.02242538146674633, 0.026117103174328804, 0.022747740149497986, 0.022854391485452652, 0.022231804206967354, 0.022628173232078552, 0.02283932827413082, 0.02213454060256481, 0.022691544145345688, 0.022183218970894814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
5;13;610;0;8;[[0.05206062272191048, 0.04142264649271965, 0.038691479712724686, 0.047918304800987244, 0.0478699691593647, 0.04135705903172493, 0.04179136082530022, 0.03890866041183472, 0.05195336788892746, 0.038748256862163544, 0.03875644505023956, 0.03875710815191269, 0.03875591978430748, 0.041303716599941254, 0.038672417402267456, 0.04166834428906441, 0.041463714092969894, 0.04475665092468262, 0.038734544068574905, 0.03868630528450012, 0.03888081759214401, 0.038599271327257156, 0.04158831387758255, 0.038654644042253494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
5;17;839;3;5;[[0.05259089171886444, 0.05278846248984337, 0.05271462723612785, 0.052850957959890366, 0.05265580490231514, 0.05278575420379639, 0.05248226970434189, 0.05235263332724571, 0.052750520408153534, 0.05246208608150482, 0.052490610629320145, 0.05255924165248871, 0.05235861614346504, 0.05268939211964607, 0.05274667963385582, 0.05269215628504753, 0.05268362909555435, 0.05280514061450958, 0.05254056677222252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
5;21;1010;26;8;[[0.0346539244055748, 0.03435571864247322, 0.03443560376763344, 0.034397706389427185, 0.034387726336717606, 0.03456703573465347, 0.03459811955690384, 0.034566331654787064, 0.0346263088285923, 0.034575771540403366, 0.03450019657611847, 0.03444134443998337, 0.03439752757549286, 0.03443233668804169, 0.034353338181972504, 0.03456511348485947, 0.03442845493555069, 0.034407839179039, 0.03447495773434639, 0.034442417323589325, 0.03436606749892235, 0.03449423238635063, 0.03459765762090683, 0.03447786346077919, 0.034611932933330536, 0.034455299377441406, 0.03466842696070671, 0.03442378342151642, 0.03429698199033737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
5;48;2381;1;12;[[0.06639180332422256, 0.06722893565893173, 0.06638798862695694, 0.06627963483333588, 0.06678223609924316, 0.06637237966060638, 0.0667136013507843, 0.06659432500600815, 0.06690935045480728, 0.06706944108009338, 0.06667859852313995, 0.06664418429136276, 0.0665336474776268, 0.0667850598692894, 0.0666288509964943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
3;17;839;6;7;[[0.04190447926521301, 0.04166822135448456, 0.04209735617041588, 0.043102722615003586, 0.04166822135448456, 0.0417800173163414, 0.07838963717222214, 0.06367740035057068, 0.05736749619245529, 0.04175999015569687, 0.07680632174015045, 0.04215596243739128, 0.04177286848425865, 0.04791189730167389, 0.04296891391277313, 0.043346989899873734, 0.044320039451122284, 0.04223166033625603, 0.041681066155433655, 0.04166822135448456, 0.04172050952911377]]
3;17;839;15;5;[[0.0527983233332634, 0.052696343511343, 0.05257800221443176, 0.05291159451007843, 0.05251945182681084, 0.05279254913330078, 0.05237561836838722, 0.05246349051594734, 0.05276443436741829, 0.0523810014128685, 0.052373819053173065, 0.05256076157093048, 0.0523369163274765, 0.052720751613378525, 0.05277444049715996, 0.053023189306259155, 0.05270981788635254, 0.05269809812307358, 0.05252135545015335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
3;21;1010;9;10;[[0.027619631960988045, 0.027446512132883072, 0.0272346381098032, 0.028119154274463654, 0.02756446786224842, 0.031046517193317413, 0.0272346381098032, 0.027523981407284737, 0.027301503345370293, 0.03914562985301018, 0.036977365612983704, 0.03602194786071777, 0.027282774448394775, 0.02958216518163681, 0.03150756657123566, 0.0272346381098032, 0.027220793068408966, 0.03766290098428726, 0.027241438627243042, 0.027287878096103668, 0.027366971597075462, 0.029837384819984436, 0.027387654408812523, 0.03312087431550026, 0.028814205899834633, 0.02845153771340847, 0.03166206181049347, 0.0272346381098032, 0.027220793068408966, 0.030811695381999016, 0.027241438627243042, 0.0280978474766016, 0.027262097224593163, 0.0272346381098032]]
3;21;1010;24;8;[[0.034619636833667755, 0.034353576600551605, 0.03451434522867203, 0.03449387103319168, 0.03437013924121857, 0.034567516297101974, 0.034483589231967926, 0.03453298658132553, 0.0346008837223053, 0.03445134311914444, 0.03439420461654663, 0.03438239544630051, 0.03444334492087364, 0.03459017723798752, 0.034415896981954575, 0.034420616924762726, 0.034594856202602386, 0.03444552794098854, 0.034389812499284744, 0.03445083275437355, 0.034370578825473785, 0.03438889980316162, 0.03466792032122612, 0.034552861005067825, 0.03471062332391739, 0.03459446504712105, 0.034492697566747665, 0.03436959534883499, 0.03433681279420853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
3;48;2381;1;12;[[0.06627574563026428, 0.06754668056964874, 0.06632594019174576, 0.06626955419778824, 0.06714223325252533, 0.06632207334041595, 0.06641872972249985, 0.06638975441455841, 0.06656065583229065, 0.06722564995288849, 0.06679555773735046, 0.06676093488931656, 0.06638336181640625, 0.06683987379074097, 0.06674331426620483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
3;48;2381;21;27;[[0.022031163796782494, 0.022085411474108696, 0.025732696056365967, 0.024365954101085663, 0.022049378603696823, 0.02202913723886013, 0.02387482114136219, 0.027227122336626053, 0.023755468428134918, 0.024196449667215347, 0.02196846343576908, 0.022301863878965378, 0.022045815363526344, 0.022343795746564865, 0.024316055700182915, 0.02384917624294758, 0.02428610809147358, 0.024179732427001, 0.022664284333586693, 0.02222021482884884, 0.02197325974702835, 0.029075482860207558, 0.0256973709911108, 0.022088345140218735, 0.02594667486846447, 0.022034810855984688, 0.02263803221285343, 0.02267429046332836, 0.022028757259249687, 0.023215346038341522, 0.02255106531083584, 0.02223331667482853, 0.021956346929073334, 0.02233486995100975, 0.026324886828660965, 0.022663354873657227, 0.022870978340506554, 0.022104306146502495, 0.022611714899539948, 0.022800805047154427, 0.021998781710863113, 0.022601790726184845, 0.02205229364335537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
5;17;839;6;7;[[0.04332106187939644, 0.04317464679479599, 0.04344893619418144, 0.04419118911027908, 0.04317464679479599, 0.043256595730781555, 0.06979116052389145, 0.060715239495038986, 0.05498899519443512, 0.04323138669133186, 0.06935335695743561, 0.04347432777285576, 0.04324021935462952, 0.047697097063064575, 0.044184330850839615, 0.04437393695116043, 0.04524483159184456, 0.043572474271059036, 0.04318346455693245, 0.04317464679479599, 0.04320741817355156]]
5;21;1010;9;10;[[0.028064750134944916, 0.027911150828003883, 0.027762407436966896, 0.028502199798822403, 0.027989331632852554, 0.03078608587384224, 0.027762407436966896, 0.027988024055957794, 0.027822962030768394, 0.03623555600643158, 0.03496828302741051, 0.03432818874716759, 0.027791708707809448, 0.029693812131881714, 0.03123175911605358, 0.027762407436966896, 0.0277546513825655, 0.03529861196875572, 0.02776699885725975, 0.027813762426376343, 0.02786834165453911, 0.029831070452928543, 0.027877071872353554, 0.03220236301422119, 0.029029622673988342, 0.028645286336541176, 0.03133836388587952, 0.027762407436966896, 0.0277546513825655, 0.030657462775707245, 0.02776699885725975, 0.028489524498581886, 0.0277793500572443, 0.027762407436966896]]
5;48;2381;21;27;[[0.022317782044410706, 0.022354217246174812, 0.024970605969429016, 0.024158837273716927, 0.022335242480039597, 0.022317754104733467, 0.02373681403696537, 0.02651762217283249, 0.023692170158028603, 0.02389058843255043, 0.02227143943309784, 0.022527478635311127, 0.02233039401471615, 0.022550353780388832, 0.023888137191534042, 0.02368348464369774, 0.02397809363901615, 0.024003757163882256, 0.02279220148921013, 0.022449567914009094, 0.02227466180920601, 0.027738643810153008, 0.025276781991124153, 0.022364197298884392, 0.02541453018784523, 0.022328905761241913, 0.02277182787656784, 0.022766772657632828, 0.02231616899371147, 0.02318468689918518, 0.0227073784917593, 0.02246025949716568, 0.022266730666160583, 0.02253629080951214, 0.025746285915374756, 0.0228156428784132, 0.022904343903064728, 0.022374197840690613, 0.02270829677581787, 0.022892359644174576, 0.022292569279670715, 0.02275680936872959, 0.022335093468427658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
6;13;610;0;8;[[0.05199053883552551, 0.041449159383773804, 0.03869101405143738, 0.047921787947416306, 0.04788864776492119, 0.041384898126125336, 0.04177829623222351, 0.038895729929208755, 0.051905546337366104, 0.03876255080103874, 0.03876107186079025, 0.03875046223402023, 0.038755740970373154, 0.04133336991071701, 0.038685984909534454, 0.04166341945528984, 0.0414813756942749, 0.04474581405520439, 0.03873863071203232, 0.03869428485631943, 0.0388561375439167, 0.03861621767282486, 0.04158516973257065, 0.03866412118077278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
6;17;839;3;5;[[0.0526229590177536, 0.05280885100364685, 0.05272230505943298, 0.052831120789051056, 0.0526830218732357, 0.05274592339992523, 0.05248790606856346, 0.05238921940326691, 0.052720807492733, 0.05246267840266228, 0.05250370129942894, 0.05255334824323654, 0.05238018184900284, 0.05268549919128418, 0.052727311849594116, 0.052698295563459396, 0.05268757790327072, 0.05272883176803589, 0.052560582756996155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
6;21;1010;0;8;[[0.03465936332941055, 0.03436919301748276, 0.03444415703415871, 0.03441847115755081, 0.03439461812376976, 0.03455527871847153, 0.03459249809384346, 0.03457293286919594, 0.03459719568490982, 0.03454676270484924, 0.03450506925582886, 0.03444422781467438, 0.03440519794821739, 0.03444153442978859, 0.034372761845588684, 0.034554511308670044, 0.03443414345383644, 0.03441513329744339, 0.03448023647069931, 0.03444889932870865, 0.03437071293592453, 0.03449605032801628, 0.034572821110486984, 0.03446921706199646, 0.03460179269313812, 0.03446173295378685, 0.03462507575750351, 0.0344332680106163, 0.034317128360271454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
6;48;2381;1;12;[[0.06645224988460541, 0.06721125543117523, 0.06642609089612961, 0.06633895635604858, 0.06677289307117462, 0.06640574336051941, 0.06670700013637543, 0.06660828739404678, 0.06683214753866196, 0.06702172011137009, 0.06665457040071487, 0.06664236634969711, 0.06654518842697144, 0.06674855947494507, 0.06663300842046738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
4;13;610;0;8;[[0.0518646165728569, 0.041377268731594086, 0.038758400827646255, 0.047721054404973984, 0.04766051098704338, 0.04130490496754646, 0.04184863343834877, 0.039021074771881104, 0.05175672471523285, 0.03882216662168503, 0.03884332254528999, 0.03884487599134445, 0.03884384408593178, 0.0412452295422554, 0.03874707594513893, 0.04168054461479187, 0.04142970219254494, 0.04470343515276909, 0.038819581270217896, 0.038762450218200684, 0.03897930309176445, 0.03865000233054161, 0.04158823564648628, 0.0387270525097847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
4;17;839;3;5;[[0.052594512701034546, 0.05280967801809311, 0.05272822082042694, 0.05290105193853378, 0.05265148729085922, 0.05281607806682587, 0.05244351178407669, 0.05230026692152023, 0.05277422443032265, 0.05241760239005089, 0.05245424807071686, 0.05254523456096649, 0.05229789763689041, 0.05270286649465561, 0.05278164893388748, 0.052732475101947784, 0.052693188190460205, 0.05283359810709953, 0.05252216011285782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
