infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;11;OccurAttrFeaturizer;city;license;-0.0
dk;incremental;True;-1;11;OccurAttrFeaturizer;city;facilitytype;0.0
dk;incremental;True;-1;11;OccurAttrFeaturizer;city;risk;-0.0
dk;incremental;True;-1;11;OccurAttrFeaturizer;city;address;-0.0
dk;incremental;True;-1;11;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;11;OccurAttrFeaturizer;city;state;-0.0
dk;incremental;True;-1;11;OccurAttrFeaturizer;city;zip;-0.0
dk;incremental;True;-1;11;OccurAttrFeaturizer;city;inspectiondate;-0.0
dk;incremental;True;-1;11;OccurAttrFeaturizer;city;inspectiontype;0.0
dk;incremental;True;-1;11;OccurAttrFeaturizer;city;results;-0.0
dk;incremental;True;-1;11;OccurAttrFeaturizer;dbaname;inspectionid;2.51
dk;incremental;True;-1;11;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;11;OccurAttrFeaturizer;dbaname;akaname;2.152
dk;incremental;True;-1;11;OccurAttrFeaturizer;dbaname;license;2.37
dk;incremental;True;-1;11;OccurAttrFeaturizer;dbaname;facilitytype;0.187
dk;incremental;True;-1;11;OccurAttrFeaturizer;dbaname;risk;0.019
dk;incremental;True;-1;11;OccurAttrFeaturizer;dbaname;address;2.256
dk;incremental;True;-1;11;OccurAttrFeaturizer;dbaname;city;0.003
dk;incremental;True;-1;11;OccurAttrFeaturizer;dbaname;state;0.003
dk;incremental;True;-1;11;OccurAttrFeaturizer;dbaname;zip;0.256
dk;incremental;True;-1;11;OccurAttrFeaturizer;dbaname;inspectiondate;0.775
dk;incremental;True;-1;11;OccurAttrFeaturizer;dbaname;inspectiontype;0.079
dk;incremental;True;-1;11;OccurAttrFeaturizer;dbaname;results;0.023
dk;incremental;True;-1;11;OccurAttrFeaturizer;facilitytype;inspectionid;1.266
dk;incremental;True;-1;11;OccurAttrFeaturizer;facilitytype;dbaname;1.491
dk;incremental;True;-1;11;OccurAttrFeaturizer;facilitytype;akaname;1.127
dk;incremental;True;-1;11;OccurAttrFeaturizer;facilitytype;license;1.574
dk;incremental;True;-1;11;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;11;OccurAttrFeaturizer;facilitytype;risk;0.211
dk;incremental;True;-1;11;OccurAttrFeaturizer;facilitytype;address;1.579
dk;incremental;True;-1;11;OccurAttrFeaturizer;facilitytype;city;0.128
dk;incremental;True;-1;11;OccurAttrFeaturizer;facilitytype;state;0.128
dk;incremental;True;-1;11;OccurAttrFeaturizer;facilitytype;zip;0.433
dk;incremental;True;-1;11;OccurAttrFeaturizer;facilitytype;inspectiondate;0.709
dk;incremental;True;-1;11;OccurAttrFeaturizer;facilitytype;inspectiontype;0.229
dk;incremental;True;-1;11;OccurAttrFeaturizer;facilitytype;results;0.137
dk;incremental;True;-1;11;OccurAttrFeaturizer;risk;inspectionid;1.113
dk;incremental;True;-1;11;OccurAttrFeaturizer;risk;dbaname;0.961
dk;incremental;True;-1;11;OccurAttrFeaturizer;risk;akaname;0.959
dk;incremental;True;-1;11;OccurAttrFeaturizer;risk;license;0.999
dk;incremental;True;-1;11;OccurAttrFeaturizer;risk;facilitytype;0.28
dk;incremental;True;-1;11;OccurAttrFeaturizer;risk;risk;0.0
dk;incremental;True;-1;11;OccurAttrFeaturizer;risk;address;0.977
dk;incremental;True;-1;11;OccurAttrFeaturizer;risk;city;-0.012
dk;incremental;True;-1;11;OccurAttrFeaturizer;risk;state;0.017
dk;incremental;True;-1;11;OccurAttrFeaturizer;risk;zip;0.159
dk;incremental;True;-1;11;OccurAttrFeaturizer;risk;inspectiondate;0.344
dk;incremental;True;-1;11;OccurAttrFeaturizer;risk;inspectiontype;0.173
dk;incremental;True;-1;11;OccurAttrFeaturizer;risk;results;0.035
dk;incremental;True;-1;12;OccurAttrFeaturizer;address;inspectionid;2.831
dk;incremental;True;-1;12;OccurAttrFeaturizer;address;dbaname;2.093
dk;incremental;True;-1;12;OccurAttrFeaturizer;address;akaname;1.855
dk;incremental;True;-1;12;OccurAttrFeaturizer;address;license;2.743
dk;incremental;True;-1;12;OccurAttrFeaturizer;address;facilitytype;0.126
dk;incremental;True;-1;12;OccurAttrFeaturizer;address;risk;0.01
dk;incremental;True;-1;12;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;address;city;0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;address;state;0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;address;zip;0.253
dk;incremental;True;-1;12;OccurAttrFeaturizer;address;inspectiondate;0.892
dk;incremental;True;-1;12;OccurAttrFeaturizer;address;inspectiontype;0.09
dk;incremental;True;-1;12;OccurAttrFeaturizer;address;results;0.011
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;inspectionid;2.968
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;dbaname;2.335
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;license;2.168
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;facilitytype;0.303
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;risk;0.013
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;address;2.023
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;state;0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;zip;0.257
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;inspectiondate;0.773
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;inspectiontype;0.046
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;results;0.01
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;inspectionid;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;dbaname;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;akaname;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;license;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;facilitytype;0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;risk;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;address;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;state;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;zip;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;inspectiondate;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;inspectiontype;0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;results;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;dbaname;inspectionid;2.635
dk;incremental;True;-1;12;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;dbaname;akaname;2.248
dk;incremental;True;-1;12;OccurAttrFeaturizer;dbaname;license;2.357
dk;incremental;True;-1;12;OccurAttrFeaturizer;dbaname;facilitytype;0.183
dk;incremental;True;-1;12;OccurAttrFeaturizer;dbaname;risk;0.014
dk;incremental;True;-1;12;OccurAttrFeaturizer;dbaname;address;2.238
dk;incremental;True;-1;12;OccurAttrFeaturizer;dbaname;city;0.002
dk;incremental;True;-1;12;OccurAttrFeaturizer;dbaname;state;0.002
dk;incremental;True;-1;12;OccurAttrFeaturizer;dbaname;zip;0.24
dk;incremental;True;-1;12;OccurAttrFeaturizer;dbaname;inspectiondate;0.772
dk;incremental;True;-1;12;OccurAttrFeaturizer;dbaname;inspectiontype;0.067
dk;incremental;True;-1;12;OccurAttrFeaturizer;dbaname;results;0.013
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;inspectionid;1.33
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;dbaname;1.454
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;akaname;1.134
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;license;1.573
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;risk;0.216
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;address;1.516
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;city;0.151
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;state;0.152
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;zip;0.404
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;inspectiondate;0.645
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;inspectiontype;0.241
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;results;0.161
dk;incremental;True;-1;13;OccurAttrFeaturizer;address;inspectionid;2.86
dk;incremental;True;-1;13;OccurAttrFeaturizer;address;dbaname;2.093
dk;incremental;True;-1;13;OccurAttrFeaturizer;address;akaname;1.88
dk;incremental;True;-1;13;OccurAttrFeaturizer;address;license;2.778
dk;incremental;True;-1;13;OccurAttrFeaturizer;address;facilitytype;0.114
dk;incremental;True;-1;13;OccurAttrFeaturizer;address;risk;0.01
dk;incremental;True;-1;13;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;13;OccurAttrFeaturizer;address;city;0.0
dk;incremental;True;-1;13;OccurAttrFeaturizer;address;state;0.0
dk;incremental;True;-1;13;OccurAttrFeaturizer;address;zip;0.242
dk;incremental;True;-1;13;OccurAttrFeaturizer;address;inspectiondate;0.849
dk;incremental;True;-1;13;OccurAttrFeaturizer;address;inspectiontype;0.099
dk;incremental;True;-1;13;OccurAttrFeaturizer;address;results;0.011
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;inspectionid;3.034
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;dbaname;2.385
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;license;2.163
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;facilitytype;0.294
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;risk;0.015
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;address;2.015
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;city;-0.0
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;state;-0.0
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;zip;0.245
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;inspectiondate;0.757
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;inspectiontype;0.052
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;results;0.011
dk;incremental;True;-1;13;OccurAttrFeaturizer;dbaname;inspectionid;2.678
dk;incremental;True;-1;13;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;13;OccurAttrFeaturizer;dbaname;akaname;2.314
dk;incremental;True;-1;13;OccurAttrFeaturizer;dbaname;license;2.361
dk;incremental;True;-1;13;OccurAttrFeaturizer;dbaname;facilitytype;0.186
dk;incremental;True;-1;13;OccurAttrFeaturizer;dbaname;risk;0.016
dk;incremental;True;-1;13;OccurAttrFeaturizer;dbaname;address;2.232
dk;incremental;True;-1;13;OccurAttrFeaturizer;dbaname;city;0.0
dk;incremental;True;-1;13;OccurAttrFeaturizer;dbaname;state;0.0
dk;incremental;True;-1;13;OccurAttrFeaturizer;dbaname;zip;0.231
dk;incremental;True;-1;13;OccurAttrFeaturizer;dbaname;inspectiondate;0.736
dk;incremental;True;-1;13;OccurAttrFeaturizer;dbaname;inspectiontype;0.074
dk;incremental;True;-1;13;OccurAttrFeaturizer;dbaname;results;0.013
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;inspectionid;1.35
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;dbaname;1.452
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;akaname;1.169
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;license;1.578
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;risk;0.229
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;address;1.519
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;city;0.168
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;state;0.168
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;zip;0.414
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;inspectiondate;0.592
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;inspectiontype;0.255
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;results;0.178
dk;incremental;True;-1;14;OccurAttrFeaturizer;address;inspectionid;2.907
dk;incremental;True;-1;14;OccurAttrFeaturizer;address;dbaname;2.082
dk;incremental;True;-1;14;OccurAttrFeaturizer;address;akaname;1.897
dk;incremental;True;-1;14;OccurAttrFeaturizer;address;license;2.832
dk;incremental;True;-1;14;OccurAttrFeaturizer;address;facilitytype;0.103
dk;incremental;True;-1;14;OccurAttrFeaturizer;address;risk;0.006
dk;incremental;True;-1;14;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;14;OccurAttrFeaturizer;address;city;0.001
dk;incremental;True;-1;14;OccurAttrFeaturizer;address;state;0.001
dk;incremental;True;-1;14;OccurAttrFeaturizer;address;zip;0.246
dk;incremental;True;-1;14;OccurAttrFeaturizer;address;inspectiondate;0.799
dk;incremental;True;-1;14;OccurAttrFeaturizer;address;inspectiontype;0.092
dk;incremental;True;-1;14;OccurAttrFeaturizer;address;results;0.013
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;inspectionid;3.13
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;dbaname;2.403
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;license;2.2
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;facilitytype;0.266
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;address;1.997
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;city;-0.001
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;state;-0.001
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;zip;0.223
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;inspectiondate;0.75
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;inspectiontype;0.05
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;results;0.014
dk;incremental;True;-1;14;OccurAttrFeaturizer;dbaname;inspectionid;2.712
dk;incremental;True;-1;14;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;14;OccurAttrFeaturizer;dbaname;akaname;2.366
dk;incremental;True;-1;14;OccurAttrFeaturizer;dbaname;license;2.421
dk;incremental;True;-1;14;OccurAttrFeaturizer;dbaname;facilitytype;0.187
dk;incremental;True;-1;14;OccurAttrFeaturizer;dbaname;risk;0.009
dk;incremental;True;-1;14;OccurAttrFeaturizer;dbaname;address;2.2
dk;incremental;True;-1;14;OccurAttrFeaturizer;dbaname;city;0.0
dk;incremental;True;-1;14;OccurAttrFeaturizer;dbaname;state;0.0
dk;incremental;True;-1;14;OccurAttrFeaturizer;dbaname;zip;0.211
dk;incremental;True;-1;14;OccurAttrFeaturizer;dbaname;inspectiondate;0.706
dk;incremental;True;-1;14;OccurAttrFeaturizer;dbaname;inspectiontype;0.069
dk;incremental;True;-1;14;OccurAttrFeaturizer;dbaname;results;0.017
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;inspectionid;1.372
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;dbaname;1.458
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;akaname;1.171
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;license;1.579
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;risk;0.242
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;address;1.489
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;city;0.177
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;state;0.177
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;zip;0.401
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;inspectiondate;0.571
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;inspectiontype;0.266
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;results;0.186
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;inspectionid;2.955
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;dbaname;2.062
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;akaname;1.89
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;license;2.882
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;facilitytype;0.096
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;risk;0.01
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;city;-0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;state;-0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;zip;0.239
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;inspectiondate;0.755
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;inspectiontype;0.088
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;results;0.009
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;inspectionid;3.201
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;dbaname;2.389
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;license;2.199
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;facilitytype;0.266
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;risk;0.014
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;address;2.004
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;state;0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;zip;0.205
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;inspectiondate;0.72
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;inspectiontype;0.045
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;results;0.014
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;inspectionid;2.718
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;akaname;2.382
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;license;2.426
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;facilitytype;0.166
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;risk;0.009
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;address;2.209
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;city;0.002
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;state;0.002
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;zip;0.192
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;inspectiondate;0.683
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;inspectiontype;0.062
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;results;0.016
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;inspectionid;1.376
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;dbaname;1.487
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;akaname;1.188
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;license;1.56
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;risk;0.257
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;address;1.473
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;city;0.189
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;state;0.189
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;zip;0.391
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;inspectiondate;0.586
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;inspectiontype;0.272
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;results;0.199
dk;incremental;True;-1;16;OccurAttrFeaturizer;address;inspectionid;2.99
dk;incremental;True;-1;16;OccurAttrFeaturizer;address;dbaname;2.085
dk;incremental;True;-1;16;OccurAttrFeaturizer;address;akaname;1.858
dk;incremental;True;-1;16;OccurAttrFeaturizer;address;license;2.906
dk;incremental;True;-1;16;OccurAttrFeaturizer;address;facilitytype;0.103
dk;incremental;True;-1;16;OccurAttrFeaturizer;address;risk;0.01
dk;incremental;True;-1;16;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;16;OccurAttrFeaturizer;address;city;0.0
dk;incremental;True;-1;16;OccurAttrFeaturizer;address;state;0.0
dk;incremental;True;-1;16;OccurAttrFeaturizer;address;zip;0.228
dk;incremental;True;-1;16;OccurAttrFeaturizer;address;inspectiondate;0.73
dk;incremental;True;-1;16;OccurAttrFeaturizer;address;inspectiontype;0.083
dk;incremental;True;-1;16;OccurAttrFeaturizer;address;results;0.008
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;inspectionid;3.306
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;dbaname;2.362
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;license;2.216
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;facilitytype;0.256
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;risk;0.014
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;address;1.979
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;zip;0.207
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;inspectiondate;0.71
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;inspectiontype;0.047
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;results;0.011
