infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;license;2.168
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;facilitytype;0.303
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;risk;0.013
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;address;2.023
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;state;0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;zip;0.257
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;inspectiondate;0.773
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;inspectiontype;0.046
dk;incremental;True;-1;12;OccurAttrFeaturizer;akaname;results;0.01
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;inspectionid;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;dbaname;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;akaname;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;license;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;facilitytype;0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;risk;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;address;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;state;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;zip;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;inspectiondate;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;inspectiontype;0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;city;results;-0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;inspectionid;1.656
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;dbaname;1.316
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;akaname;1.393
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;license;1.383
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;risk;0.267
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;address;1.34
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;city;0.205
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;state;0.206
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;zip;0.361
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;inspectiondate;0.561
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;inspectiontype;0.294
dk;incremental;True;-1;12;OccurAttrFeaturizer;facilitytype;results;0.215
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;inspectionid;3.034
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;dbaname;2.385
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;license;2.163
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;facilitytype;0.294
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;risk;0.015
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;address;2.015
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;city;-0.0
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;state;-0.0
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;zip;0.245
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;inspectiondate;0.757
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;inspectiontype;0.052
dk;incremental;True;-1;13;OccurAttrFeaturizer;akaname;results;0.011
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;inspectionid;1.647
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;dbaname;1.335
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;akaname;1.406
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;license;1.386
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;risk;0.275
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;address;1.34
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;city;0.216
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;state;0.216
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;zip;0.358
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;inspectiondate;0.544
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;inspectiontype;0.301
dk;incremental;True;-1;13;OccurAttrFeaturizer;facilitytype;results;0.225
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;inspectionid;3.13
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;dbaname;2.403
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;license;2.2
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;facilitytype;0.266
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;address;1.997
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;city;-0.001
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;state;-0.001
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;zip;0.223
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;inspectiondate;0.75
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;inspectiontype;0.05
dk;incremental;True;-1;14;OccurAttrFeaturizer;akaname;results;0.014
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;inspectionid;1.641
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;dbaname;1.35
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;akaname;1.387
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;license;1.4
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;risk;0.283
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;address;1.322
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;city;0.22
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;state;0.22
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;zip;0.35
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;inspectiondate;0.533
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;inspectiontype;0.308
dk;incremental;True;-1;14;OccurAttrFeaturizer;facilitytype;results;0.229
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;inspectionid;2.95
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;dbaname;2.066
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;akaname;1.888
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;license;2.883
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;facilitytype;0.097
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;risk;0.01
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;city;-0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;state;-0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;zip;0.24
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;inspectiondate;0.755
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;inspectiontype;0.088
dk;incremental;True;-1;15;OccurAttrFeaturizer;address;results;0.009
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;inspectionid;3.201
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;dbaname;2.389
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;license;2.199
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;facilitytype;0.266
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;risk;0.014
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;address;2.004
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;state;0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;zip;0.205
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;inspectiondate;0.72
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;inspectiontype;0.045
dk;incremental;True;-1;15;OccurAttrFeaturizer;akaname;results;0.014
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;inspectionid;2.729
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;akaname;2.39
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;license;2.417
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;facilitytype;0.182
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;risk;0.009
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;address;2.205
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;city;0.002
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;state;0.002
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;zip;0.198
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;inspectiondate;0.693
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;inspectiontype;0.061
dk;incremental;True;-1;15;OccurAttrFeaturizer;dbaname;results;0.016
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;inspectionid;1.635
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;dbaname;1.351
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;akaname;1.395
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;license;1.399
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;risk;0.298
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;address;1.322
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;city;0.231
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;state;0.231
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;zip;0.348
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;inspectiondate;0.53
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;inspectiontype;0.316
dk;incremental;True;-1;15;OccurAttrFeaturizer;facilitytype;results;0.241
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;inspectionid;3.306
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;dbaname;2.362
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;license;2.216
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;facilitytype;0.256
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;risk;0.014
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;address;1.979
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;zip;0.207
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;inspectiondate;0.71
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;inspectiontype;0.047
dk;incremental;True;-1;16;OccurAttrFeaturizer;akaname;results;0.011
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;inspectionid;1.643
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;dbaname;1.366
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;akaname;1.418
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;license;1.404
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;risk;0.306
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;address;1.332
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;city;0.235
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;state;0.235
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;zip;0.347
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;inspectiondate;0.533
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;inspectiontype;0.312
dk;incremental;True;-1;16;OccurAttrFeaturizer;facilitytype;results;0.244
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;inspectionid;3.265
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;dbaname;2.362
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;license;2.222
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;facilitytype;0.247
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;risk;0.007
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;address;1.993
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;city;0.0
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;state;0.0
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;zip;0.196
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;inspectiondate;0.677
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;inspectiontype;0.039
dk;incremental;True;-1;17;OccurAttrFeaturizer;akaname;results;0.007
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;inspectionid;1.629
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;dbaname;1.372
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;akaname;1.419
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;license;1.406
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;risk;0.298
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;address;1.34
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;city;0.231
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;state;0.231
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;zip;0.343
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;inspectiondate;0.525
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;inspectiontype;0.306
dk;incremental;True;-1;17;OccurAttrFeaturizer;facilitytype;results;0.239
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;inspectionid;3.301
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;dbaname;2.368
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;license;2.215
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;facilitytype;0.245
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;risk;0.011
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;address;1.978
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;zip;0.187
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;inspectiondate;0.662
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;inspectiontype;0.043
dk;incremental;True;-1;18;OccurAttrFeaturizer;akaname;results;0.007
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;inspectionid;1.629
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;dbaname;1.369
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;akaname;1.42
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;license;1.413
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;risk;0.305
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;address;1.351
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;city;0.237
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;state;0.237
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;zip;0.344
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;inspectiondate;0.525
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;inspectiontype;0.308
dk;incremental;True;-1;18;OccurAttrFeaturizer;facilitytype;results;0.243
dk;incremental;True;-1;19;OccurAttrFeaturizer;address;inspectionid;2.984
dk;incremental;True;-1;19;OccurAttrFeaturizer;address;dbaname;2.09
dk;incremental;True;-1;19;OccurAttrFeaturizer;address;akaname;1.88
dk;incremental;True;-1;19;OccurAttrFeaturizer;address;license;2.911
dk;incremental;True;-1;19;OccurAttrFeaturizer;address;facilitytype;0.106
dk;incremental;True;-1;19;OccurAttrFeaturizer;address;risk;0.003
dk;incremental;True;-1;19;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;19;OccurAttrFeaturizer;address;city;-0.0
dk;incremental;True;-1;19;OccurAttrFeaturizer;address;state;-0.0
dk;incremental;True;-1;19;OccurAttrFeaturizer;address;zip;0.183
dk;incremental;True;-1;19;OccurAttrFeaturizer;address;inspectiondate;0.666
dk;incremental;True;-1;19;OccurAttrFeaturizer;address;inspectiontype;0.069
dk;incremental;True;-1;19;OccurAttrFeaturizer;address;results;0.01
dk;incremental;True;-1;19;OccurAttrFeaturizer;dbaname;inspectionid;2.749
dk;incremental;True;-1;19;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;19;OccurAttrFeaturizer;dbaname;akaname;2.382
dk;incremental;True;-1;19;OccurAttrFeaturizer;dbaname;license;2.44
dk;incremental;True;-1;19;OccurAttrFeaturizer;dbaname;facilitytype;0.191
dk;incremental;True;-1;19;OccurAttrFeaturizer;dbaname;risk;0.006
dk;incremental;True;-1;19;OccurAttrFeaturizer;dbaname;address;2.245
dk;incremental;True;-1;19;OccurAttrFeaturizer;dbaname;city;-0.0
dk;incremental;True;-1;19;OccurAttrFeaturizer;dbaname;state;-0.0
dk;incremental;True;-1;19;OccurAttrFeaturizer;dbaname;zip;0.174
dk;incremental;True;-1;19;OccurAttrFeaturizer;dbaname;inspectiondate;0.615
dk;incremental;True;-1;19;OccurAttrFeaturizer;dbaname;inspectiontype;0.05
dk;incremental;True;-1;19;OccurAttrFeaturizer;dbaname;results;0.007
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;inspectionid;1.633
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;dbaname;1.384
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;akaname;1.434
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;license;1.431
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;risk;0.311
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;address;1.361
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;city;0.244
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;state;0.244
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;zip;0.349
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;inspectiondate;0.529
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;inspectiontype;0.314
dk;incremental;True;-1;19;OccurAttrFeaturizer;facilitytype;results;0.251
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;inspectionid;1.643
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;dbaname;1.372
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;akaname;1.42
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;license;1.454
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;risk;0.317
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;address;1.361
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;city;0.236
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;state;0.236
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;zip;0.337
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;inspectiondate;0.518
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;inspectiontype;0.312
dk;incremental;True;-1;20;OccurAttrFeaturizer;facilitytype;results;0.243
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;inspectionid;3.237
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;dbaname;2.382
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;license;2.279
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;facilitytype;0.226
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;risk;0.006
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;address;1.996
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;city;-0.0
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;state;-0.0
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;zip;0.164
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;inspectiondate;0.602
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;inspectiontype;0.035
dk;incremental;True;-1;21;OccurAttrFeaturizer;akaname;results;0.006
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;inspectionid;1.651
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;dbaname;1.39
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;akaname;1.432
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;license;1.472
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;risk;0.322
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;address;1.377
dk;incremental;True;-1;21;OccurAttrFeaturizer;facilitytype;city;0.241
