infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;4;OccurAttrFeaturizer;HospitalType;PhoneNumber;0.269
dk;incremental;True;-1;4;OccurAttrFeaturizer;HospitalType;HospitalType;0.003
dk;incremental;True;-1;4;OccurAttrFeaturizer;HospitalType;HospitalOwner;0.023
dk;incremental;True;-1;4;OccurAttrFeaturizer;HospitalType;EmergencyService;-0.037
dk;incremental;True;-1;4;OccurAttrFeaturizer;HospitalType;Condition;-0.088
dk;incremental;True;-1;4;OccurAttrFeaturizer;HospitalType;MeasureCode;0.41
dk;incremental;True;-1;4;OccurAttrFeaturizer;HospitalType;MeasureName;0.224
dk;incremental;True;-1;4;OccurAttrFeaturizer;HospitalType;Score;0.256
dk;incremental;True;-1;4;OccurAttrFeaturizer;HospitalType;Sample;0.526
dk;incremental;True;-1;4;OccurAttrFeaturizer;HospitalType;Stateavg;0.691
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.438
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;HospitalName;0.694
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;Address1;0.7
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;City;0.129
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;State;0.242
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;ZipCode;0.39
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;CountyName;0.531
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.62
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;HospitalType;0.385
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.571
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.32
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;Condition;0.442
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;MeasureCode;0.652
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;MeasureName;1.138
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;Score;0.52
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;Sample;0.59
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;Stateavg;1.391
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;ProviderNumber;-0.039
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;HospitalName;0.828
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;Address1;0.492
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;City;0.76
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;State;-0.278
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;ZipCode;0.375
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;CountyName;0.581
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;PhoneNumber;-0.217
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;HospitalType;0.379
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;HospitalOwner;-0.209
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;EmergencyService;-0.424
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;Condition;-0.106
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;MeasureCode;0.447
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;MeasureName;-0.003
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;Score;0.702
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;Sample;0.494
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;Stateavg;0.748
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;ProviderNumber;1.16
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;HospitalName;0.812
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;Address1;0.671
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;City;0.774
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;State;0.324
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;ZipCode;0.859
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;CountyName;0.989
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;PhoneNumber;0.813
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;HospitalType;-0.021
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;HospitalOwner;0.283
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;EmergencyService;0.159
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;Condition;0.097
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;MeasureCode;0.126
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;MeasureName;0.042
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;Score;0.646
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;Sample;0.356
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;Stateavg;0.719
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;ProviderNumber;1.16
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;HospitalName;0.812
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;Address1;0.671
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;City;0.774
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;State;0.324
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;ZipCode;0.859
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;CountyName;0.989
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;PhoneNumber;0.813
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;HospitalType;-0.021
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;HospitalOwner;0.283
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;EmergencyService;0.159
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;Condition;0.097
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;MeasureCode;0.126
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;MeasureName;0.042
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;Score;0.646
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;Sample;0.356
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;Stateavg;0.719
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;ProviderNumber;0.398
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;HospitalName;0.052
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;Address1;0.859
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;City;0.344
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;State;-0.12
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;ZipCode;0.698
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;CountyName;0.475
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;PhoneNumber;0.136
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;HospitalType;0.407
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;HospitalOwner;-0.043
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;EmergencyService;-0.28
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;Condition;0.081
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;MeasureCode;0.686
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;MeasureName;0.772
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;Score;-0.0
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;Sample;1.116
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;Stateavg;0.493
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;ProviderNumber;-0.086
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;HospitalName;0.788
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;Address1;0.475
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;City;0.718
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;State;-0.045
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;ZipCode;0.33
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;CountyName;0.59
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;PhoneNumber;-0.233
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;HospitalType;0.507
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;HospitalOwner;-0.098
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;EmergencyService;-0.324
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;Condition;-0.246
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;MeasureCode;0.129
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;MeasureName;-0.075
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;Score;0.56
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;Sample;0.242
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;Stateavg;0.418
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;ProviderNumber;0.176
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;HospitalName;0.441
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;Address1;-0.116
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;City;0.758
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;State;-0.213
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;ZipCode;0.67
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;CountyName;0.606
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;PhoneNumber;0.933
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;HospitalType;0.101
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;HospitalOwner;0.411
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;EmergencyService;-0.147
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;Condition;0.31
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;MeasureCode;0.193
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;MeasureName;0.855
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;Score;0.321
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;Sample;0.992
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;Stateavg;-0.0
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;ProviderNumber;1.16
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;HospitalName;0.812
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;Address1;0.671
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;City;0.774
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;State;0.324
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;ZipCode;0.859
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;CountyName;0.989
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;PhoneNumber;0.813
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;HospitalType;-0.021
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;HospitalOwner;0.283
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;EmergencyService;0.159
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;Condition;0.097
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;MeasureCode;0.126
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;MeasureName;0.042
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;Score;0.646
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;Sample;0.356
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;Stateavg;0.719
dk;incremental;True;-1;5;OccurAttrFeaturizer;City;ProviderNumber;0.951
dk;incremental;True;-1;5;OccurAttrFeaturizer;City;HospitalName;1.096
dk;incremental;True;-1;5;OccurAttrFeaturizer;City;Address1;0.991
dk;incremental;True;-1;5;OccurAttrFeaturizer;City;City;0.894
dk;incremental;True;-1;5;OccurAttrFeaturizer;City;State;0.039
dk;incremental;True;-1;5;OccurAttrFeaturizer;City;ZipCode;0.817
dk;incremental;True;-1;5;OccurAttrFeaturizer;City;CountyName;1.003
dk;incremental;True;-1;5;OccurAttrFeaturizer;City;PhoneNumber;0.9
dk;incremental;True;-1;5;OccurAttrFeaturizer;City;HospitalType;0.04
dk;incremental;True;-1;5;OccurAttrFeaturizer;City;HospitalOwner;0.258
dk;incremental;True;-1;5;OccurAttrFeaturizer;City;EmergencyService;0.09
dk;incremental;True;-1;5;OccurAttrFeaturizer;City;Condition;0.092
dk;incremental;True;-1;5;OccurAttrFeaturizer;City;MeasureCode;0.312
dk;incremental;True;-1;5;OccurAttrFeaturizer;City;MeasureName;0.275
dk;incremental;True;-1;5;OccurAttrFeaturizer;City;Score;0.234
dk;incremental;True;-1;5;OccurAttrFeaturizer;City;Sample;0.581
dk;incremental;True;-1;5;OccurAttrFeaturizer;City;Stateavg;0.499
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;ProviderNumber;0.085
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;HospitalName;0.356
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;Address1;-0.157
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;City;0.679
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;State;0.044
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;ZipCode;0.596
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;CountyName;0.584
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;PhoneNumber;0.842
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;HospitalType;0.28
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;HospitalOwner;0.449
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;EmergencyService;-0.003
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;Condition;-0.0
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;MeasureCode;0.107
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;MeasureName;0.765
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;Score;0.356
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;Sample;0.879
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;Stateavg;0.531
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;ProviderNumber;0.951
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;HospitalName;1.096
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;Address1;0.991
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;City;0.894
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;State;0.039
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;ZipCode;0.817
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;CountyName;1.003
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;PhoneNumber;0.9
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;HospitalType;0.04
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.258
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;EmergencyService;0.09
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;Condition;0.092
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;MeasureCode;0.312
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;MeasureName;0.275
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;Score;0.234
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;Sample;0.581
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;Stateavg;0.499
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;ProviderNumber;0.441
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;HospitalName;0.141
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;Address1;0.968
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;City;0.453
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;State;-0.077
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;ZipCode;0.753
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;CountyName;0.629
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;PhoneNumber;0.225
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;HospitalType;0.44
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;HospitalOwner;-0.0
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;EmergencyService;-0.12
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;Condition;-0.146
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;MeasureCode;0.382
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;MeasureName;0.439
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;Score;0.002
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;Sample;0.693
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;Stateavg;0.175
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;ProviderNumber;0.391
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;HospitalName;0.35
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;Address1;0.728
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;City;-0.09
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;State;-0.128
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;ZipCode;0.16
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;CountyName;0.716
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;PhoneNumber;0.362
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;HospitalType;0.0
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;HospitalOwner;0.147
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;EmergencyService;0.099
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;Condition;0.07
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;MeasureCode;0.513
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;MeasureName;0.506
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;Score;0.384
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;Sample;0.612
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;Stateavg;0.901
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.485
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;HospitalName;0.717
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;Address1;0.72
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;City;0.168
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;State;0.205
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;ZipCode;0.427
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;CountyName;0.551
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.643
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;HospitalType;0.381
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.553
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.288
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;Condition;0.469
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;MeasureCode;0.63
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;MeasureName;1.322
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;Score;0.546
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;Sample;0.674
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;Stateavg;1.532
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.118
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;HospitalName;0.955
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;Address1;0.611
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;City;0.866
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;State;-0.069
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;ZipCode;0.519
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;CountyName;0.685
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;PhoneNumber;-0.073
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;HospitalType;0.369
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;HospitalOwner;-0.088
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;EmergencyService;-0.341
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;Condition;0.112
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;MeasureCode;0.802
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;MeasureName;-0.0
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;Score;0.811
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;Sample;0.778
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;Stateavg;1.1
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;ProviderNumber;0.951
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;HospitalName;1.096
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;Address1;0.991
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;City;0.894
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;State;0.039
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;ZipCode;0.817
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;CountyName;1.003
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;PhoneNumber;0.9
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;HospitalType;0.04
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;HospitalOwner;0.258
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;EmergencyService;0.09
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;Condition;0.092
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;MeasureCode;0.312
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;MeasureName;0.275
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;Score;0.234
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;Sample;0.581
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;Stateavg;0.499
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;ProviderNumber;0.951
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;HospitalName;1.096
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;Address1;0.991
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;City;0.894
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;State;0.039
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;ZipCode;0.817
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;CountyName;1.003
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;PhoneNumber;0.9
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;HospitalType;0.04
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;HospitalOwner;0.258
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;EmergencyService;0.09
