infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;4;OccurAttrFeaturizer;HospitalType;PhoneNumber;0.717
dk;incremental;True;-1;4;OccurAttrFeaturizer;HospitalType;HospitalType;0.0
dk;incremental;True;-1;4;OccurAttrFeaturizer;HospitalType;HospitalOwner;0.35
dk;incremental;True;-1;4;OccurAttrFeaturizer;HospitalType;EmergencyService;-0.076
dk;incremental;True;-1;4;OccurAttrFeaturizer;HospitalType;Condition;0.125
dk;incremental;True;-1;4;OccurAttrFeaturizer;HospitalType;MeasureCode;-0.306
dk;incremental;True;-1;4;OccurAttrFeaturizer;HospitalType;MeasureName;0.422
dk;incremental;True;-1;4;OccurAttrFeaturizer;HospitalType;Score;0.083
dk;incremental;True;-1;4;OccurAttrFeaturizer;HospitalType;Sample;0.57
dk;incremental;True;-1;4;OccurAttrFeaturizer;HospitalType;Stateavg;0.187
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.147
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;HospitalName;0.957
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;Address1;0.634
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;City;0.898
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;State;-0.22
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;ZipCode;0.524
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;CountyName;0.718
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;PhoneNumber;-0.051
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;HospitalType;0.38
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;HospitalOwner;-0.115
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;EmergencyService;-0.341
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;Condition;0.088
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;MeasureCode;-0.0
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;MeasureName;0.578
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;Score;0.909
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;Sample;0.798
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureCode;Stateavg;1.082
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.602
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;HospitalName;0.53
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;Address1;0.867
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;City;0.131
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;State;-0.071
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;ZipCode;0.359
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;CountyName;0.815
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.521
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;HospitalType;0.247
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.117
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;EmergencyService;-0.052
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;Condition;0.304
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;MeasureCode;1.185
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;MeasureName;-0.0
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;Score;0.675
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;Sample;1.145
dk;incremental;True;-1;4;OccurAttrFeaturizer;MeasureName;Stateavg;1.228
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;ProviderNumber;0.83
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;HospitalName;0.557
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;Address1;0.467
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;City;-0.147
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;State;0.364
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;ZipCode;0.501
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;CountyName;0.951
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;PhoneNumber;-0.001
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;HospitalType;0.531
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;HospitalOwner;0.108
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;EmergencyService;-0.087
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;Condition;0.559
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;MeasureCode;0.505
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;MeasureName;-0.232
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;Score;0.769
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;Sample;0.756
dk;incremental;True;-1;4;OccurAttrFeaturizer;PhoneNumber;Stateavg;0.133
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;ProviderNumber;-0.0
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;HospitalName;0.744
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;Address1;0.769
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;City;0.12
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;State;0.589
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;ZipCode;0.397
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;CountyName;0.583
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;PhoneNumber;0.678
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;HospitalType;0.455
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;HospitalOwner;0.817
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;EmergencyService;0.331
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;Condition;-0.032
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;MeasureCode;0.057
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;MeasureName;0.718
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;Score;0.233
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;Sample;0.07
dk;incremental;True;-1;4;OccurAttrFeaturizer;ProviderNumber;Stateavg;0.637
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;ProviderNumber;0.432
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;HospitalName;0.688
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;Address1;0.699
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;City;0.065
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;State;0.383
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;ZipCode;0.416
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;CountyName;0.482
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;PhoneNumber;0.625
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;HospitalType;0.273
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;HospitalOwner;0.524
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;EmergencyService;0.197
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;Condition;0.201
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;MeasureCode;0.429
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;MeasureName;1.099
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;Score;0.0
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;Sample;0.625
dk;incremental;True;-1;4;OccurAttrFeaturizer;Score;Stateavg;0.975
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;ProviderNumber;-0.014
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;HospitalName;0.402
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;Address1;0.511
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;City;0.646
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;State;-0.047
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;ZipCode;0.457
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;CountyName;0.305
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;PhoneNumber;0.564
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;HospitalType;-0.185
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;HospitalOwner;0.555
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;EmergencyService;-0.198
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;Condition;-0.406
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;MeasureCode;0.53
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;MeasureName;-0.171
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;Score;0.278
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;Sample;0.474
dk;incremental;True;-1;4;OccurAttrFeaturizer;State;Stateavg;0.279
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;ProviderNumber;0.088
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;HospitalName;0.329
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;Address1;0.088
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;City;0.014
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;State;0.219
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;ZipCode;0.385
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;CountyName;0.251
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;PhoneNumber;0.402
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;HospitalType;-0.022
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;HospitalOwner;-0.026
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;EmergencyService;0.56
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;Condition;0.221
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;MeasureCode;1.113
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;MeasureName;0.76
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;Score;-0.063
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;Sample;0.718
dk;incremental;True;-1;4;OccurAttrFeaturizer;Stateavg;Stateavg;0.0
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;ProviderNumber;0.968
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;HospitalName;0.75
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;Address1;0.613
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;City;0.019
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;State;0.374
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;ZipCode;-0.0
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;CountyName;1.09
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;PhoneNumber;0.303
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;HospitalType;0.493
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;HospitalOwner;0.282
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;EmergencyService;0.016
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;Condition;0.619
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;MeasureCode;0.652
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;MeasureName;-0.062
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;Score;0.782
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;Sample;0.908
dk;incremental;True;-1;4;OccurAttrFeaturizer;ZipCode;Stateavg;0.292
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;ProviderNumber;0.462
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;HospitalName;0.416
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;Address1;0.782
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;City;-0.013
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;State;-0.065
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;ZipCode;0.253
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;CountyName;0.751
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;PhoneNumber;0.438
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;HospitalType;0.419
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;HospitalOwner;0.195
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;EmergencyService;0.025
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;Condition;-0.0
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;MeasureCode;0.845
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;MeasureName;0.421
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;Score;0.559
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;Sample;0.874
dk;incremental;True;-1;5;OccurAttrFeaturizer;Condition;Stateavg;0.891
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;ProviderNumber;0.394
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;HospitalName;0.0
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;Address1;0.944
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;City;1.18
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;State;-0.219
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;ZipCode;0.701
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;CountyName;1.02
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;PhoneNumber;0.247
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;HospitalType;0.38
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.165
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;EmergencyService;-0.141
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;Condition;-0.17
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;MeasureCode;0.309
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;MeasureName;0.071
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;Score;0.699
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;Sample;0.537
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalName;Stateavg;0.57
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;ProviderNumber;0.45
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;HospitalName;0.774
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;Address1;0.799
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;City;0.164
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;State;0.52
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;ZipCode;0.435
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;CountyName;0.65
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;PhoneNumber;0.71
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;HospitalType;0.367
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;HospitalOwner;0.0
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;EmergencyService;0.397
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;Condition;-0.066
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;MeasureCode;0.046
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;MeasureName;0.665
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;Score;0.189
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;Sample;0.103
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalOwner;Stateavg;0.556
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;ProviderNumber;0.063
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;HospitalName;0.336
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;Address1;-0.173
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;City;0.63
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;State;0.036
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;ZipCode;0.549
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;CountyName;0.572
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;PhoneNumber;0.807
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;HospitalType;-0.0
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;HospitalOwner;0.477
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;EmergencyService;0.08
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;Condition;0.278
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;MeasureCode;-0.137
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;MeasureName;0.588
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;Score;0.243
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;Sample;0.684
dk;incremental;True;-1;5;OccurAttrFeaturizer;HospitalType;Stateavg;0.368
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.238
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;HospitalName;1.007
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;Address1;0.688
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;City;0.942
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;State;-0.11
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;ZipCode;0.591
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;CountyName;0.76
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.026
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;HospitalType;0.414
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;HospitalOwner;-0.046
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;EmergencyService;-0.289
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;Condition;0.18
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;MeasureCode;-0.0
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;MeasureName;0.831
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;Score;0.942
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;Sample;0.944
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureCode;Stateavg;1.329
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.651
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;HospitalName;0.597
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;Address1;0.847
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;City;0.207
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;State;0.061
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;ZipCode;0.451
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;CountyName;0.786
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.554
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;HospitalType;0.177
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.163
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;EmergencyService;-0.001
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;Condition;0.414
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;MeasureCode;1.431
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;MeasureName;0.0
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;Score;0.659
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;Sample;1.283
dk;incremental;True;-1;5;OccurAttrFeaturizer;MeasureName;Stateavg;1.471
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;ProviderNumber;1.034
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;HospitalName;0.771
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;Address1;0.686
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;City;0.099
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;State;0.337
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;ZipCode;0.717
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;CountyName;1.137
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;PhoneNumber;-0.0
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;HospitalType;0.433
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;HospitalOwner;0.219
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;EmergencyService;0.014
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;Condition;0.529
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;MeasureCode;0.589
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;MeasureName;-0.099
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;Score;0.789
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;Sample;0.886
dk;incremental;True;-1;5;OccurAttrFeaturizer;PhoneNumber;Stateavg;0.24
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;ProviderNumber;-0.0
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;HospitalName;0.936
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;Address1;0.96
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;City;0.332
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;State;0.516
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;ZipCode;0.6
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;CountyName;0.767
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;PhoneNumber;0.872
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;HospitalType;0.404
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;HospitalOwner;0.855
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;EmergencyService;0.249
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;Condition;0.045
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;MeasureCode;0.124
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;MeasureName;0.731
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;Score;0.306
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;Sample;0.205
dk;incremental;True;-1;5;OccurAttrFeaturizer;ProviderNumber;Stateavg;0.652
dk;incremental;True;-1;5;OccurAttrFeaturizer;Sample;ProviderNumber;0.569
dk;incremental;True;-1;5;OccurAttrFeaturizer;Sample;HospitalName;0.254
dk;incremental;True;-1;5;OccurAttrFeaturizer;Sample;Address1;1.047
dk;incremental;True;-1;5;OccurAttrFeaturizer;Sample;City;0.532
dk;incremental;True;-1;5;OccurAttrFeaturizer;Sample;State;-0.081
dk;incremental;True;-1;5;OccurAttrFeaturizer;Sample;ZipCode;0.895
dk;incremental;True;-1;5;OccurAttrFeaturizer;Sample;CountyName;0.659
dk;incremental;True;-1;5;OccurAttrFeaturizer;Sample;PhoneNumber;0.303
dk;incremental;True;-1;5;OccurAttrFeaturizer;Sample;HospitalType;0.488
dk;incremental;True;-1;5;OccurAttrFeaturizer;Sample;HospitalOwner;0.115
